sep=	
1075959	Towards Formalised Guidelines for Migrating Structured Designs to UML: A Case Study.	Elli Georgiadou,Eleni Berki,Maria del Brezo Cordero,Margaret Ross,Geoff Staples		Software Quality Journal
1075960	Examining the Effect of the Transformational Leader on Software Quality.	Monica J. Parzinger,Ravinder Nath,Mary A. Lemons		Software Quality Journal
1075961	Evaluation of the DRM and the Time for Preventive Maintenance for Aging Software.	Salma A. Ghoneim,Hossam M. A. Fahmy		Software Quality Journal
1075962	Online Cycle Detection and Difference Propagation: Applications to Pointer Analysis.	David J. Pearce,Paul H. J. Kelly,Chris Hankin		Software Quality Journal
1075963	Analysis of Software Fault Removal Policies Using a Non-Homogeneous Continuous Time Markov Chain.	Swapna S. Gokhale,Michael R. Lyu,Kishor S. Trivedi		Software Quality Journal
1075964	A General Model of Unit Testing Efficacy.	Houman Younessi,Panlop Zeephongsekul,Winai Bodhisuwan		Software Quality Journal
1075965	Editorial: Ethics and Software Quality.			Software Quality Journal
1075966	Towards a Software Change Classification System: A Rough Set Approach.	James F. Peters,Sheela Ramanna		Software Quality Journal
1075967	Coupling Trends in Industrial Prototyping Roles: An Empirical Investigation.	Keith Phalp,Steve Counsell		Software Quality Journal
1075968	Table Oriented Metrics for Relational Databases.	Mario Piattini,Coral Calero,Marcela Genero		Software Quality Journal
1075969	The W-Process for Software Product Evaluation: A Method for Goal-Oriented Implementation of the ISO 14598 Standard.	Teade Punter,Rob J. Kusters,Jos J. M. Trienekens,Theo Bemelmans,Aarnout Brombacher		Software Quality Journal
1075970	How Practical is a Code of Ethics for Software Engineers Interested in Quality?	Shoaib Qureshi		Software Quality Journal
1075971	SPI: "I can't get no satisfaction" - directing process improvement to meet business needs.	Susan Reiblein,Andy Symons		Software Quality Journal
1075972	SPI Models: What Characteristics are Required for Small Software Development Companies?	Ita Richardson		Software Quality Journal
1075973	Software Quality Evaluation Based on Expert Judgement.	Tony Rosqvist,Mika Koskela,Hannu Harju		Software Quality Journal
1075974	In This Issue.	Margaret Ross		Software Quality Journal
1075975	Editorial: The Y2K Legacy-The Time Bomb of Tomorrow.	Margaret Ross		Software Quality Journal
1075976	Quality in Web Design for Visually Impaired Users.	Margaret Ross		Software Quality Journal
1075977	Editorial.	Margaret Ross		Software Quality Journal
1075978	Editorial.	Margaret Ross		Software Quality Journal
1075979	PROCESSUS - Integration of SEI CMM and ISO quality models.	Ivan Rozman,Romana Vajde Horvat,József Györkös,Marjan Hericko		Software Quality Journal
1075980	A Dynamic Integrated Framework for Software Process Improvement.	Mercedes Ruiz,Isabel Ramos,Miguel Toro		Software Quality Journal
1075981	A case study to demonstrate the impact of quality design principles when restructuring existing software.	Hossein Saiedian,James J. Urban		Software Quality Journal
1075982	Quality Impacts of Clandestine Common Coupling.	Stephen R. Schach,Bo Jin,David R. Wright,Gillian Z. Heller,A. Jefferson Offutt		Software Quality Journal
1075983	Empirical Measurement of the Effects of Cultural Diversity on Software Quality Management.	Kerstin V. Siakas,Elli Georgiadou		Software Quality Journal
1075984	Software Quality Management from a Cross-Cultural Viewpoint.	Kerstin V. Siakas,Elli Georgiadou,Chris Sadler		Software Quality Journal
1075985	Mutation Testing Applied to Estelle Specifications.	Simone do Rocio Senger de Souza,José Carlos Maldonado,Sandra Camargo Pinto Ferraz Fabbri,Wanderley Lopes de Souza		Software Quality Journal
1075986	A critical look at ISO 9000 for software quality management.	Dirk Stelzer,Werner Mellis,Georg Herzwurm		Software Quality Journal
1075987	Deriving a Fault Architecture to Guide Testing.	Catherine Stringfellow,Anneliese Amschler Andrews		Software Quality Journal
1075988	Software process improvement: making it happen in practice.	A. Sweeney,David W. Bustard		Software Quality Journal
1075989	Specification of Service Level Agreements: Problems, Principles and Practices.	Jos J. M. Trienekens,Jacques J. Bouman,Mark van der Zwan		Software Quality Journal
1075990	Product Focused Software Process Improvement: Concepts and Experiences from Industry.	Jos J. M. Trienekens,Rob J. Kusters,Rini van Solingen		Software Quality Journal
1075991	Iterative design and testing within the software development life cycle.	Bor-Yuan Tsai,Simon Stobart,Norman Parrington,J. Barrie Thompson		Software Quality Journal
1075992	Benefits and Effective Application of Software Engineering Standards.	William G. Tuohey		Software Quality Journal
1075993	Experiences in the Application of Software Process Improvement in SMES.	José Antonio Calvo-Manzano Villalón,Gonzalo Cuevas Agustín,Tomás San Feliu Gilabert,Antonio de Amescua Seco,Luis García Sánchez,Manuel Pérez Cota		Software Quality Journal
1075994	Principles of Built-In-Test for Run-Time-Testability in Component-Based Software Systems.	Jonathan Vincent,Graham King,Peter Lay,John Kinghorn		Software Quality Journal
1075995	Evolution of a maturity model - critical evaluation and lessons learned.	Marcello Visconti,Curtis R. Cook		Software Quality Journal
1075996	Trusted Software's Holy Grail.	Jeffrey M. Voas		Software Quality Journal
1075997	Software testability measurement for intelligent assertion placement.	Jeffrey M. Voas		Software Quality Journal
1075998	Testing real-time systems using genetic algorithms.	Joachim Wegener,Harmen Sthamer,Bryan F. Jones,David E. Eyres		Software Quality Journal
1075999	A situational approach to design strategies.	Mark K. De Wegner,Henry M. Franken		Software Quality Journal
1076000	A Framework for Improving the Requirements Engineering Process Management.	D. W. Williams,Tracy Hall,M. Kennedy		Software Quality Journal
1076001	Software quality assurance in Australia: an update.	David N. Wilson		Software Quality Journal
1076002	Perceptions of software quality : a pilot study.	David N. Wilson,Tracy Hall		Software Quality Journal
1076003	Assessing Project Success Using Subjective Evaluation Factors.	Claes Wohlin,Anneliese Amschler Andrews		Software Quality Journal
1076004	Special Issue: Trade-off Analysis of Software Quality Attributes.	Claes Wohlin,Lars Lundberg,Michael Mattsson		Software Quality Journal
1076005	Understanding Stakeholder Values as a Means of Dealing with Stakeholder Conflicts.	Bernard Wong		Software Quality Journal
1076006	Machine Learning and Software Engineering.	Du Zhang,Jeffrey J. P. Tsai		Software Quality Journal
1076007	Tradeoff and Sensitivity Analysis in Software Architecture Evaluation Using Analytic Hierarchy Process.	Liming Zhu,Aybüke Aurum,Ian Gorton,D. Ross Jeffery		Software Quality Journal
1076008	On evaluating the layout of UML diagrams for program comprehension.	Kenny Wong,Dabo Sun		Software Quality Journal
1076009	Utilization of statistical process control (SPC) in emergent software organizations: Pitfalls and suggestions.	K. U. Sargut,Onur Demirörs		Software Quality Journal
1076010	PEM: The small company-dedicated software process quality evaluation method combining CMMI and ISO/IEC 14598.	Sylvie Trudel,Jean-Marc Lavoie,Marie-Claude Paré,Witold Suryn		Software Quality Journal
1076011	A productivity benchmarking case study using Bayesian credible intervals.	John Moses,Malcolm Farrow,Norman Parrington,Peter Smith		Software Quality Journal
1076012	Employing user profiles to test a new version of a GUI component in its context of use.	Atif M. Memon		Software Quality Journal
1076013	A quantitative approach for setting technical targets based on impact analysis in software quality function deployment (SQFD).	Xiaoqing Frank Liu,Kunio Noguchi,Anuj Dhungana,V. V. N. S. N. Srirangam A.,Praveen Inuganti		Software Quality Journal
1076014	PisoSIA a stakeholder approach to assist change in information systems development projects and aid process improvement.	Jean Davison,J. Barrie Thompson,David A. Deeks,Mark Lejk		Software Quality Journal
1076015	In this issue.	James M. Bieman		Software Quality Journal
1076016	An empirical study of predicting software faults with case-based reasoning.	Taghi M. Khoshgoftaar,Naeem Seliya,Nandini Sundaresh		Software Quality Journal
1076017	Usability measurement and metrics: A consolidated model.	Ahmed Seffah,Mohammad Donyaee,Rex Bryan Kline,Harkirat Kaur Padda		Software Quality Journal
1076018	Editorial: What makes a software failure a page-one story?	James M. Bieman		Software Quality Journal
1076019	Resource oriented selection of rule-based classification models: An empirical case study.	Taghi M. Khoshgoftaar,Angela Herzberg,Naeem Seliya		Software Quality Journal
1076020	Guest editorial.	James R. Cordy,Harald Gall,Jonathan I. Maletic		Software Quality Journal
1076021	Theories, tools and research methods in program comprehension: past, present and future.	Margaret-Anne D. Storey		Software Quality Journal
1076022	An instrument for the measurement of customer perceptions of quality management in the software industry: An empirical study in India.	George Issac,Chandrasekharan Rajendran,R. N. Anantharaman		Software Quality Journal
1076023	Editorial: Free/open source software, silver bullets, and mythical months.	James M. Bieman		Software Quality Journal
1076024	Concise and consistent naming.	Florian Deissenboeck,Markus Pizka		Software Quality Journal
1076025	The software quality challenges of service oriented architectures in e-commerce.	Shelly Saunders,Margaret Ross,Geoff Staples,Sean Wellington		Software Quality Journal
1076026	Applying and combining three different aspect Mining Techniques.	Mariano Ceccato,Marius Marin,Kim Mens,Leon Moonen,Paolo Tonella,Tom Tourwé		Software Quality Journal
1076027	In this issue.	James M. Bieman		Software Quality Journal
1076028	Towards real process improvement from internal auditing - A case study.	Michael Elliott,Ray Dawson,Janet Edwards		Software Quality Journal
1076029	Enhancing input value selection in parametric software cost estimation models through second level cost drivers.	Juan Jose Cuadrado-Gallego,Luis Fernández Sanz,Miguel-Ángel Sicilia		Software Quality Journal
1076030	In this issue.	James M. Bieman		Software Quality Journal
1076031	In this issue.	Margaret Ross		Software Quality Journal
1076032	Measuring size, complexity, and coupling of hypergraph abstractions of software: An information-theory approach.	Edward B. Allen,Sampath Gottipati,Rajiv Govindarajan		Software Quality Journal
1076033	In this issue.	James M. Bieman		Software Quality Journal
1076034	In this issue.	James M. Bieman		Software Quality Journal
1076035	Supporting high interoperability of components by adopting an agent-based approach.	Wenpin Jiao,Hong Mei		Software Quality Journal
1076036	Deployment and dynamic reconfiguration planning for distributed software systems.	Naveed Arshad,Dennis Heimbigner,Alexander L. Wolf		Software Quality Journal
1076037	Assessing the quality of use case descriptions.	Keith Phalp,Jonathan Vincent,Karl Cox		Software Quality Journal
1076038	Validating neural network-based online adaptive systems: a case study.	Yan Liu,Bojan Cukic,Srikanth Gururajan		Software Quality Journal
1076039	Guest editorial: Special section on Software Engineering Research and Practice 2005 (SERP'05).	Hassan Reza,Jon Whittle		Software Quality Journal
1076040	A method to elicit architecturally sensitive usability requirements: its integration into a software development process.	Tamer Rafla,Pierre N. Robillard,Michel Desmarais		Software Quality Journal
1076041	Executable visual software modeling - the ZOOM approach.	Xiaoping Jia,Adam Steele,Lizhang Qin,Hongming Liu,Chris Jones		Software Quality Journal
1076042	Ensuring the quality of conceptual representations.	H. James Nelson,David E. Monarchi		Software Quality Journal
1076043	Performance assessment of intelligent distributed systems through software performance ontology engineering (SPOE).	Isaac Lera,Pere P. Sancho,Carlos Juiz,Ramón Puigjaner,Joachim Zottl,Günter Haring		Software Quality Journal
1076044	Introduction to the special issue on: "Software Quality Improvements and Estimations with Intelligence-based Methods".	Marek Reformat,Du Zhang		Software Quality Journal
1076045	Software quality estimation with limited fault data: a semi-supervised learning perspective.	Naeem Seliya,Taghi M. Khoshgoftaar		Software Quality Journal
1076046	Targets, drivers and metrics in software process improvement: Results of a survey in a multinational organization.	Jos J. M. Trienekens,Rob J. Kusters,Michiel van Genuchten,Hans Aerts		Software Quality Journal
