sep=	
"3066834"	"854441"
"3066834"	"931480"
"3066834"	"932664"
"3066834"	"1095736"
"3066834"	"1095912"
"3066834"	"1238332"
"3066760"	"111597"
"3066760"	"212217"
"3066760"	"225265"
"3066760"	"611514"
"3066760"	"611572"
"3066760"	"803621"
"3066760"	"1058477"
"3066760"	"1119244"
"3066760"	"1119534"
"3066760"	"1141106"
"3066760"	"1338847"
"3066760"	"2801692"
"3066770"	"839045"
"3066770"	"975334"
"3066770"	"1341637"
"3066770"	"2857101"
"3066798"	""
"3066761"	"269362"
"3066761"	"798033"
"3066761"	"837151"
"3066761"	"851455"
"3066761"	"952833"
"3066761"	"1061323"
"3066761"	"1077341"
"3066817"	"17162"
"3066817"	"79058"
"3066817"	"494873"
"3066817"	"622081"
"3066817"	"651177"
"3066817"	"838246"
"3066817"	"932207"
"3066817"	"950704"
"3066817"	"1013938"
"3066817"	"1058651"
"3066855"	""
"3066823"	"268840"
"3066823"	"415310"
"3066823"	"836101"
"3066823"	"837719"
"3066823"	"837785"
"3066823"	"931034"
"3066823"	"1058966"
"3066823"	"1059793"
"3066823"	"1061125"
"3066823"	"1061230"
"3066792"	""
"3066822"	"773461"
"3066822"	"851585"
"3066785"	""
"3066795"	"309447"
"3066795"	"309403"
"3066795"	"309497"
"3066795"	"309498"
"3066795"	"415677"
"3066795"	"469050"
"3066795"	"545113"
"3066795"	"621914"
"3066795"	"751986"
"3066795"	"817943"
"3066795"	"838946"
"3066795"	"838948"
"3066795"	"852893"
"3066795"	"931986"
"3066795"	"952955"
"3066795"	"1059107"
"3066795"	"1059106"
"3066795"	"1061507"
"3066846"	""
"3066849"	""
"3066840"	""
"3066835"	"212138"
"3066835"	"621947"
"3066835"	"836762"
"3066835"	"953688"
"3066835"	"1082471"
"3066835"	"1227549"
"3066799"	""
"3066832"	"849111"
"3066832"	"851725"
"3066832"	"852439"
"3066832"	"854696"
"3066832"	"976595"
"3066832"	"978610"
"3066832"	"979249"
"3066832"	"1270364"
"3066765"	"836507"
"3066765"	"838277"
"3066765"	"851604"
"3066765"	"852593"
"3066765"	"864264"
"3066765"	"930689"
"3066765"	"931133"
"3066765"	"953009"
"3066765"	"988337"
"3066765"	"1059009"
"3066765"	"1061471"
"3066847"	"836404"
"3066847"	"836205"
"3066847"	"851455"
"3066847"	"953368"
"3066847"	"993684"
"3066754"	"744494"
"3066754"	"751382"
"3066754"	"971682"
"3066754"	"621732"
"3066754"	"610265"
"3066754"	"950383"
"3066754"	"622369"
"3066754"	"622414"
"3066754"	"853657"
"3066754"	"951216"
"3066754"	"211723"
"3066754"	"66522"
"3066779"	""
"3066854"	"124321"
"3066854"	"836303"
"3066854"	"3005546"
"3066807"	"186642"
"3066807"	"210459"
"3066807"	"407053"
"3066807"	"812795"
"3066807"	"1013338"
"3066807"	"3004144"
"3066776"	""
"3066769"	"1341588"
"3066787"	""
"3066843"	""
"3066852"	""
"3066833"	"838691"
"3066833"	"851696"
"3066833"	"1061391"
"3066833"	"1270142"
"3066806"	"838766"
"3066806"	"839008"
"3066806"	"1270338"
"3066829"	"611196"
"3066829"	"852883"
"3066829"	"853908"
"3066829"	"1061515"
"3066829"	"1061519"
"3066777"	""
"3066857"	"702139"
"3066857"	"797884"
"3066857"	"849138"
"3066857"	"853849"
"3066857"	"865435"
"3066857"	"974773"
"3066857"	"3480231"
"3066842"	"775660"
"3066842"	"797400"
"3066842"	"852364"
"3066768"	""
"3066755"	"837016"
"3066755"	"837909"
"3066755"	"838140"
"3066755"	"977271"
"3066755"	"1024913"
"3066828"	""
"3066830"	""
"3066782"	""
"3066757"	"225293"
"3066757"	"611241"
"3066757"	"612325"
"3066757"	"820783"
"3066757"	"823670"
"3066757"	"974273"
"3066757"	"977469"
"3066757"	"1060695"
"3066757"	"1096065"
"3066757"	"1336538"
"3066757"	"1336577"
"3066764"	"139082"
"3066764"	"934873"
"3066764"	"1058956"
"3066764"	"1060147"
"3066764"	"1095393"
"3066767"	"837640"
"3066767"	"1336362"
"3066853"	"1062055"
"3066853"	"481202"
"3066853"	"1060815"
"3066853"	"3480154"
"3066853"	"1091066"
"3066853"	"610487"
"3066853"	"838419"
"3066853"	"1059157"
"3066853"	"837116"
"3066763"	"73"
"3066763"	"883369"
"3066763"	"3480268"
"3066826"	"838573"
"3066826"	"838777"
"3066809"	"530447"
"3066809"	"748623"
"3066809"	"751861"
"3066809"	"839227"
"3066809"	"950464"
"3066809"	"953002"
"3066809"	"1013107"
"3066809"	"1013105"
"3066809"	"1073067"
"3066809"	"3005546"
"3066793"	""
"3066820"	"797806"
"3066820"	"1289119"
"3066820"	"1347891"
"3066819"	"494794"
"3066819"	"621793"
"3066819"	"750810"
"3066819"	"836768"
"3066819"	"861707"
"3066819"	"930152"
"3066819"	"930352"
"3066819"	"931138"
"3066819"	"931545"
"3066819"	"934083"
"3066819"	"949588"
"3066819"	"1096003"
"3066756"	"2022"
"3066756"	"794456"
"3066756"	"837361"
"3066756"	"932186"
"3066756"	"951151"
"3066756"	"974671"
"3066756"	"977921"
"3066756"	"1058651"
"3066756"	"1096102"
"3066756"	"1121994"
"3066756"	"1122819"
"3066784"	""
"3066845"	"210520"
"3066845"	"929875"
"3066845"	"933010"
"3066774"	"546057"
"3066774"	"1088695"
"3066818"	"836565"
"3066818"	"839092"
"3066818"	"854513"
"3066818"	"974308"
"3066818"	"1270170"
"3066818"	"2990183"
"3066775"	"848596"
"3066831"	"836772"
"3066827"	"1086955"
"3066827"	"3004189"
"3066827"	"1089338"
"3066766"	""
"3066808"	""
"3066790"	""
"3066803"	""
"3066810"	"838622"
"3066810"	"848382"
"3066863"	"2022"
"3066863"	"887537"
"3066863"	"847851"
"3066863"	"3083381"
"3066863"	"2851828"
"3066789"	"110569"
"3066789"	"111030"
"3066789"	"111002"
"3066789"	"233284"
"3066789"	"609880"
"3066789"	"769985"
"3066789"	"803610"
"3066789"	"803747"
"3066789"	"803804"
"3066789"	"824645"
"3066789"	"835904"
"3066789"	"842840"
"3066789"	"1038539"
"3066762"	"611107"
"3066762"	"971578"
"3066821"	"406865"
"3066821"	"750547"
"3066821"	"1013093"
"3066821"	"1061506"
"3066821"	"1090072"
"3066821"	"1095575"
"3066821"	"1279059"
"3066773"	""
"3066791"	""
"3066859"	"445682"
"3066859"	"837095"
"3066859"	"888339"
"3066859"	"931908"
"3066859"	"941553"
"3066859"	"942547"
"3066859"	"942988"
"3066859"	"952782"
"3066859"	"1035928"
"3066859"	"1058386"
"3066859"	"1058985"
"3066859"	"1079226"
"3066859"	"1079924"
"3066859"	"1080300"
"3066859"	"1096480"
"3066859"	"1096591"
"3066859"	"1124953"
"3066859"	"1126140"
"3066859"	"1276106"
"3066859"	"1324802"
"3066859"	"2862459"
"3066859"	"2862156"
"3066859"	"2869408"
"3066859"	"3079992"
"3066859"	"3081429"
"3066780"	"837100"
"3066780"	"846967"
"3066780"	"848951"
"3066780"	"3612438"
"3066850"	"836566"
"3066850"	"1144686"
"3066850"	"1270155"
"3066758"	"838724"
"3066844"	""
"3066814"	"1334153"
"3066862"	"2616"
"3066862"	"809636"
"3066862"	"813461"
"3066862"	"813947"
"3066862"	"813945"
"3066862"	"814580"
"3066862"	"838384"
"3066862"	"838690"
"3066862"	"839420"
"3066862"	"934345"
"3066862"	"1054403"
"3066862"	"1054499"
"3066862"	"2885256"
"3066862"	"3349831"
"3066788"	""
"3066839"	"935099"
"3066839"	"974774"
"3066839"	"1095474"
"3066839"	"2923717"
"3066851"	""
"3066836"	""
"3066848"	"837382"
"3066848"	"837818"
"3066848"	"838759"
"3066848"	"853633"
"3066825"	"28326"
"3066825"	"343608"
"3066825"	"839278"
"3066825"	"988439"
"3066825"	"1079784"
"3066825"	"1080457"
"3066825"	"1080404"
"3066825"	"1082713"
"3066825"	"1092771"
"3066800"	""
"3160072"	""
"3160134"	""
"3160086"	"341943"
"3160086"	"796494"
"3160086"	"890140"
"3160086"	"934929"
"3160086"	"935065"
"3160086"	"990271"
"3160086"	"1061163"
"3160086"	"1061280"
"3160086"	"1078333"
"3160086"	"1078808"
"3160086"	"1126354"
"3160086"	"1144410"
"3160086"	"1276680"
"3160086"	"1276683"
"3160086"	"2875684"
"3160086"	"2967272"
"3160086"	"3491119"
"3160120"	""
"3160093"	"558741"
"3160093"	"836481"
"3160093"	"950590"
"3160093"	"1034901"
"3160093"	"1061065"
"3160093"	"1281507"
"3160083"	""
"3160121"	"611763"
"3160121"	"740406"
"3160121"	"741141"
"3160121"	"1034171"
"3160121"	"1227612"
"3160121"	"3078462"
"3160121"	"3259215"
"3160107"	""
"3160077"	""
"3160084"	""
"3160098"	""
"3160094"	""
"3160096"	"846967"
"3160096"	"864090"
"3160096"	"864512"
"3160096"	"865370"
"3160096"	"865468"
"3160096"	"976294"
"3160096"	"1061214"
"3160096"	"1078780"
"3160096"	"1089985"
"3160096"	"3612438"
"3160106"	""
"3160075"	""
"3160078"	"292498"
"3160078"	"467088"
"3160078"	"843542"
"3160078"	"972300"
"3160117"	""
"3160060"	""
"3160081"	""
"3160100"	""
"3160095"	""
"3160105"	""
"3160082"	"27110"
"3160082"	"38939"
"3160082"	"38910"
"3160082"	"209982"
"3160082"	"481364"
"3160082"	"544190"
"3160082"	"544192"
"3160082"	"610901"
"3160082"	"622873"
"3160082"	"652621"
"3160082"	"654153"
"3160082"	"654180"
"3160082"	"654159"
"3160082"	"827070"
"3160082"	"828324"
"3160082"	"828686"
"3160082"	"841406"
"3160082"	"953139"
"3160082"	"953576"
"3160082"	"979630"
"3160082"	"1012887"
"3160082"	"1058474"
"3160082"	"1060122"
"3160082"	"1059943"
"3160082"	"1096500"
"3160082"	"1141645"
"3160082"	"1256385"
"3160082"	"1276213"
"3160082"	"1310263"
"3160082"	"2810559"
"3160082"	"2816379"
"3160082"	"2818904"
"3160082"	"3079966"
"3160082"	"1257138"
"3160135"	""
"3160070"	"864199"
"3160099"	""
"3160059"	"838563"
"3160059"	"975528"
"3160059"	"978080"
"3160059"	"1270170"
"3160059"	"1270193"
"3160059"	"1270276"
"3160118"	""
"3160136"	""
"3160137"	"838956"
"3160137"	"952955"
"3160137"	"1013819"
"3160137"	"1091228"
"3160137"	"1270305"
"3160137"	"2857036"
"3160130"	""
"3160116"	"138058"
"3160116"	"209920"
"3160116"	"268839"
"3160116"	"592929"
"3160116"	"620516"
"3160116"	"621725"
"3160116"	"622872"
"3160116"	"951491"
"3160116"	"1060705"
"3160116"	"1122595"
"3160116"	"1289767"
"3160116"	"1289893"
"3160116"	"1332067"
"3160116"	"2939566"
"3160090"	""
"3160087"	"838871"
"3160087"	"1270170"
"3160087"	"1270267"
"3160087"	"2857067"
"3160101"	""
"3160123"	""
"3160126"	""
"3160061"	""
"3160066"	""
"3160112"	""
"3160073"	""
"3160088"	""
"3160062"	""
"3160111"	""
"3160138"	"2857103"
"3160125"	""
"3160129"	""
"3160115"	"836358"
"3160115"	"1062018"
"3160076"	""
"3160089"	"105446"
"3160089"	"750940"
"3160089"	"830800"
"3160089"	"832520"
"3160089"	"836705"
"3160089"	"929826"
"3160089"	"1059875"
"3160089"	"1080308"
"3160089"	"1093958"
"3160089"	"1219434"
"3160089"	"1343077"
"3160071"	""
"3160102"	""
"3160139"	""
"3160085"	""
"3160124"	""
"3160110"	""
"3160067"	""
"3160128"	""
"3160103"	""
"3160092"	""
"3160063"	""
"3160131"	""
"3160140"	""
"3160127"	""
"3160132"	""
"3160079"	""
"3160114"	""
"3160091"	""
"3160065"	"852587"
"3160109"	"3060813"
"3160109"	"935039"
"3160104"	"1270195"
"3160104"	"2857100"
"3160104"	"2857003"
"3160068"	""
"3160097"	""
"3160064"	""
"3160080"	"837636"
"3160080"	"974288"
"3160074"	"1270276"
"3160074"	"1270256"
"3160119"	""
"3160133"	"851309"
"3160113"	"836018"
"3160113"	"839083"
"3160113"	"864212"
"3160113"	"2928479"
"3160122"	"837359"
"3160122"	"838389"
"3160122"	"848812"
"3160122"	"852067"
"3160122"	"854655"
"3160122"	"1092865"
"3160122"	"2856970"
"3160108"	""
"3160069"	""
"3267985"	""
"3267976"	"610406"
"3267976"	"621145"
"3267976"	"811761"
"3267976"	"821095"
"3267976"	"823876"
"3267976"	"838660"
"3267976"	"951962"
"3267976"	"1052137"
"3267976"	"1052105"
"3267976"	"1096279"
"3267976"	"1281449"
"3267964"	"950831"
"3267964"	"1114029"
"3267962"	""
"3267957"	"749973"
"3267957"	"812682"
"3267957"	"815091"
"3267957"	"815144"
"3267957"	"838851"
"3267957"	"1096466"
"3267990"	""
"3268001"	"851525"
"3268001"	"994820"
"3267986"	"838475"
"3267986"	"842791"
"3267986"	"933117"
"3267986"	"934690"
"3267986"	"977269"
"3267986"	"977425"
"3267986"	"1062072"
"3267986"	"1061988"
"3267986"	"1144640"
"3267986"	"2965439"
"3267986"	"3001809"
"3267975"	"117338"
"3267975"	"118168"
"3267975"	"118298"
"3267975"	"569952"
"3267975"	"811949"
"3267975"	"815055"
"3267975"	"837045"
"3267975"	"851675"
"3267975"	"934811"
"3267975"	"1024213"
"3267975"	"1270236"
"3267975"	"1270393"
"3267975"	"1289874"
"3267975"	"2866879"
"3267975"	"2937117"
"3267989"	"111405"
"3267989"	"803462"
"3267989"	"804040"
"3267989"	"952740"
"3267989"	"971843"
"3267989"	"979229"
"3267989"	"2921415"
"3267978"	"804073"
"3267978"	"1215015"
"3267978"	"1268851"
"3267978"	"2852110"
"3267978"	"2923714"
"3267978"	"3246580"
"3267961"	"836068"
"3267961"	"934838"
"3267961"	"952011"
"3267961"	"977258"
"3267961"	"1032967"
"3267961"	"1060106"
"3267961"	"1270228"
"3267961"	"2863904"
"3267958"	"415419"
"3267958"	"416180"
"3267958"	"465804"
"3267958"	"701366"
"3267958"	"837809"
"3267958"	"887208"
"3267958"	"887537"
"3267958"	"1062115"
"3267958"	"1265296"
"3267958"	"1281453"
"3267958"	"1308298"
"3267958"	"1343046"
"3267958"	"2774063"
"3267958"	"2951312"
"3267958"	"3080028"
"3268002"	"837038"
"3268002"	"975633"
"3268002"	"1336386"
"3267967"	""
"3267983"	""
"3267977"	"3116487"
"3267959"	"837435"
"3267959"	"1014119"
"3267959"	"1061939"
"3267966"	"621432"
"3267966"	"644067"
"3267966"	"848677"
"3267966"	"949798"
"3267966"	"950239"
"3267966"	"1051840"
"3267966"	"1060536"
"3267973"	"3066815"
"3267973"	"847194"
"3267973"	"1270290"
"3267984"	""
"3267982"	"838755"
"3267982"	"838751"
"3267982"	"838779"
"3267982"	"3480172"
"3267997"	"837111"
"3267997"	"839098"
"3267997"	"1270232"
"3267997"	"1336439"
"3267969"	"1270361"
"3267955"	"111099"
"3267955"	"154007"
"3267955"	"610749"
"3267955"	"932911"
"3267955"	"947578"
"3267955"	"1031388"
"3267955"	"1089341"
"3267955"	"1093129"
"3267955"	"1226914"
"3267955"	"1241725"
"3267955"	"1241698"
"3267955"	"1251327"
"3267955"	"3004083"
"3267960"	""
"3267995"	"1092447"
"3267974"	"853674"
"3267974"	"2858772"
"3267974"	"2872606"
"3267988"	"836560"
"3267988"	"838207"
"3267979"	""
"3267968"	"812021"
"3267968"	"814404"
"3267968"	"838443"
"3267968"	"851675"
"3267968"	"1013370"
"3267968"	"1013619"
"3267968"	"1014399"
"3267968"	"1024782"
"3267968"	"1289634"
"3267968"	"1289635"
"3267968"	"1289874"
"3267968"	"1340619"
"3267981"	""
"3267994"	""
"3267996"	""
"3267970"	""
"3267998"	"1090714"
"3267998"	"1093124"
"3267998"	"1270268"
"3267998"	"2866824"
"3267998"	"3004189"
"3267998"	"3184474"
"3267987"	""
"3267993"	""
"3267999"	""
"3267971"	"851951"
"3267971"	"976040"
"3267992"	""
"3267972"	"660609"
"3267972"	"853418"
"3267972"	"977721"
"3267972"	"1024835"
"3267972"	"1024847"
"3267972"	"1336356"
"3267972"	"2786073"
"3267972"	"2918436"
"3267972"	"3028461"
"3267972"	"3028329"
"3267972"	"3192539"
"3267980"	""
"3267965"	""
"3267963"	"660803"
"3267963"	"836512"
"3267963"	"837221"
"3267963"	"1270382"
"3267963"	"1336441"
"3267963"	"2921390"
"3267956"	"949650"
"3267956"	"1206775"
"3268000"	"814802"
"3267991"	""
"3319808"	"415308"
"3319808"	"835918"
"3319808"	"847188"
"3319808"	"1059992"
"3319808"	"1060205"
"3319808"	"1095504"
"3319808"	"1095924"
"3319808"	"1338763"
"3319808"	"1343044"
"3319808"	"3066812"
"3319801"	"836743"
"3319801"	"838432"
"3319801"	"847526"
"3319801"	"853846"
"3319801"	"854045"
"3319801"	"1096045"
"3319801"	"2802974"
"3319783"	""
"3319789"	""
"3319782"	"830806"
"3319782"	"949807"
"3319782"	"1013425"
"3319782"	"1112474"
"3319782"	"1343109"
"3319807"	"838307"
"3319807"	"838578"
"3319807"	"929772"
"3319807"	"933285"
"3319807"	"934813"
"3319807"	"934810"
"3319807"	"942829"
"3319807"	"988769"
"3319807"	"989926"
"3319807"	"990072"
"3319807"	"1024243"
"3319807"	"1034980"
"3319807"	"1078630"
"3319807"	"1125445"
"3319807"	"1125602"
"3319807"	"1343367"
"3319807"	"2875673"
"3319802"	"837317"
"3319802"	"838603"
"3319802"	"889407"
"3319802"	"1093129"
"3319802"	"1094329"
"3319802"	"3004189"
"3319784"	""
"3319781"	"854182"
"3319781"	"1144540"
"3319781"	"1144575"
"3319790"	"3482"
"3319790"	"111349"
"3319790"	"610559"
"3319790"	"780011"
"3319790"	"803969"
"3319790"	"1121138"
"3319790"	"2781266"
"3319780"	"621778"
"3319780"	"622442"
"3319780"	"745030"
"3319780"	"798317"
"3319780"	"931574"
"3319780"	"951084"
"3319780"	"973055"
"3319780"	"1058478"
"3319780"	"1112878"
"3319780"	"1336394"
"3319780"	"3003624"
"3319785"	"17007"
"3319785"	"399330"
"3319785"	"838967"
"3319785"	"839067"
"3319785"	"3140787"
"3319785"	"3141916"
"3319796"	"851947"
"3319810"	"481173"
"3319810"	"798793"
"3319810"	"887537"
"3319810"	"952621"
"3319810"	"977725"
"3319810"	"978754"
"3319810"	"1058651"
"3319810"	"1060735"
"3319810"	"1061248"
"3319810"	"1144554"
"3319799"	""
"3319800"	"105113"
"3319800"	"2891889"
"3319786"	"838743"
"3319786"	"854797"
"3319786"	"978733"
"3319786"	"2857037"
"3319809"	"843933"
"3319809"	"921671"
"3319809"	"921492"
"3319809"	"1276665"
"3319809"	"1312484"
"3319809"	"2921217"
"3319795"	"827948"
"3319795"	"835907"
"3319795"	"838724"
"3319795"	"1027878"
"3319795"	"1336354"
"3319794"	"212049"
"3319794"	"2853983"
"3319787"	"410863"
"3319787"	"692896"
"3319787"	"836808"
"3319787"	"1093967"
"3319787"	"1270179"
"3319797"	"749883"
"3319797"	"950704"
"3319779"	"46497"
"3319779"	"128829"
"3319779"	"169720"
"3319779"	"836271"
"3319779"	"851077"
"3319779"	"854012"
"3319779"	"1031248"
"3319779"	"1061363"
"3319779"	"1273633"
"3319779"	"1322391"
"3319779"	"1340674"
"3319779"	"2867197"
"3319793"	"836223"
"3319793"	"836225"
"3319793"	"838244"
"3319793"	"838398"
"3319793"	"974319"
"3319793"	"1093958"
"3319798"	""
"3319788"	"1270361"
"3319811"	"234047"
"3319811"	"252945"
"3319811"	"605207"
"3319811"	"610353"
"3319811"	"927176"
"3319811"	"1118132"
"3319811"	"1340659"
"3319811"	"2782957"
"3319811"	"2928585"
"3319803"	"50835"
"3319803"	"51236"
"3319803"	"119766"
"3319803"	"120440"
"3319803"	"192876"
"3319803"	"396257"
"3319803"	"842460"
"3319803"	"1336472"
"3319803"	"2951077"
"3319803"	"2977489"
"3319803"	"3066983"
"3319803"	"3140336"
"3319803"	"3256659"
"3319803"	"327447"
"3319778"	"609939"
"3319778"	"624146"
"3319778"	"661081"
"3319778"	"1059420"
"3319778"	"1209564"
"3319778"	"1209571"
"3319778"	"2869677"
"3319778"	"3080085"
"3319778"	"3317469"
"3319791"	"838728"
"3319791"	"847051"
"3319791"	"848540"
"3319791"	"849145"
"3319791"	"854207"
"3319791"	"854868"
"3319791"	"931027"
"3319791"	"1077859"
"3319791"	"1079135"
"3319791"	"1147995"
"3319791"	"1270272"
"3319804"	"854163"
"3319804"	"1052052"
"3319804"	"1338704"
"3319804"	"2939941"
"3319805"	"838679"
"3319805"	"2857028"
"3319805"	"2858818"
"3319805"	"2857012"
"3319805"	"865413"
"3319805"	"838277"
"3319792"	"120221"
"3319792"	"120465"
"3319792"	"140876"
"3319792"	"193213"
"3319792"	"327243"
"3319792"	"436516"
"3319792"	"570538"
"3319792"	"611321"
"3319792"	"611314"
"3319792"	"611746"
"3319792"	"620152"
"3319792"	"623406"
"3319792"	"775000"
"3319792"	"775256"
"3319792"	"832708"
"3319792"	"842428"
"3319792"	"953454"
"3319792"	"2872486"
"3319792"	"3066942"
"3319806"	""
"3393316"	"838871"
"3393316"	"839092"
"3393316"	"2857102"
"3393316"	"2990183"
"3393316"	"3066818"
"3393298"	""
"3393293"	"92852"
"3393293"	"932239"
"3393293"	"949569"
"3393274"	"228655"
"3393274"	"406720"
"3393274"	"415126"
"3393274"	"660576"
"3393274"	"836499"
"3393274"	"837340"
"3393274"	"839345"
"3393274"	"971764"
"3393274"	"975176"
"3393274"	"979410"
"3393274"	"1025594"
"3393274"	"1058968"
"3393274"	"1087123"
"3393274"	"1091459"
"3393274"	"1338763"
"3393274"	"2872664"
"3393274"	"3035978"
"3393274"	"3480155"
"3393299"	"73"
"3393299"	"224807"
"3393299"	"416148"
"3393299"	"481148"
"3393299"	"610766"
"3393299"	"620958"
"3393299"	"625896"
"3393299"	"797965"
"3393299"	"824963"
"3393299"	"825519"
"3393299"	"838071"
"3393299"	"839425"
"3393299"	"930182"
"3393299"	"935142"
"3393299"	"952832"
"3393299"	"953423"
"3393299"	"974454"
"3393299"	"975761"
"3393299"	"977408"
"3393299"	"1059504"
"3393299"	"1090430"
"3393283"	"835880"
"3393283"	"835878"
"3393283"	"835932"
"3393283"	"949807"
"3393283"	"984945"
"3393283"	"984926"
"3393270"	"865419"
"3393270"	"1061459"
"3393270"	"1336416"
"3393256"	"210342"
"3393256"	"415436"
"3393256"	"544376"
"3393256"	"614640"
"3393256"	"620729"
"3393256"	"621393"
"3393256"	"621940"
"3393256"	"660557"
"3393256"	"661029"
"3393256"	"952886"
"3393256"	"953577"
"3393256"	"971709"
"3393256"	"1059416"
"3393256"	"1061140"
"3393256"	"1061269"
"3393256"	"1090079"
"3393317"	"186359"
"3393317"	"750859"
"3393317"	"837112"
"3393317"	"861707"
"3393317"	"861924"
"3393317"	"924094"
"3393317"	"949573"
"3393317"	"949588"
"3393317"	"973393"
"3393317"	"1088756"
"3393263"	"186453"
"3393263"	"267905"
"3393263"	"979650"
"3393263"	"2816221"
"3393263"	"2863963"
"3393263"	"2869220"
"3393263"	"3028334"
"3393323"	""
"3393320"	"211400"
"3393320"	"621550"
"3393320"	"950466"
"3393320"	"978715"
"3393320"	"979251"
"3393280"	""
"3393260"	"626076"
"3393260"	"661057"
"3393260"	"865427"
"3393260"	"865402"
"3393260"	"865466"
"3393260"	"930355"
"3393260"	"1025609"
"3393260"	"1025677"
"3393260"	"1025818"
"3393260"	"1059080"
"3393260"	"1276110"
"3393260"	"1310272"
"3393260"	"2807081"
"3393260"	"2908521"
"3393260"	"2943447"
"3393309"	"839092"
"3393309"	"854513"
"3393309"	"1270170"
"3393309"	"2990183"
"3393269"	"2989138"
"3393296"	""
"3393282"	"836787"
"3393282"	"838917"
"3393282"	"1336355"
"3393273"	"3013018"
"3393273"	"836813"
"3393273"	"1278861"
"3393273"	"1013094"
"3393273"	"1082295"
"3393322"	"481148"
"3393322"	"626090"
"3393322"	"626130"
"3393322"	"836522"
"3393322"	"971764"
"3393322"	"979196"
"3393322"	"1058968"
"3393322"	"1091656"
"3393322"	"1341596"
"3393319"	"3066779"
"3393319"	"3138241"
"3393319"	"3112707"
"3393319"	"2857121"
"3393319"	"473805"
"3393310"	"837047"
"3393310"	"1024213"
"3393310"	"1289663"
"3393285"	"837196"
"3393285"	"837240"
"3393285"	"951149"
"3393285"	"971555"
"3393285"	"1031804"
"3393285"	"1059456"
"3393285"	"1060853"
"3393285"	"1095768"
"3393285"	"1133690"
"3393285"	"2862740"
"3393285"	"1058804"
"3393285"	"1277124"
"3393325"	"624118"
"3393325"	"974454"
"3393325"	"1058996"
"3393325"	"1062020"
"3393325"	"1095297"
"3393272"	"158284"
"3393272"	"839070"
"3393272"	"1241708"
"3393272"	"3130448"
"3393268"	"851781"
"3393268"	"976047"
"3393318"	"836507"
"3393318"	"931133"
"3393318"	"1341653"
"3393318"	"3066762"
"3393261"	"304087"
"3393261"	"851783"
"3393261"	"1125534"
"3393261"	"1270212"
"3393308"	""
"3393297"	"17100"
"3393297"	"622762"
"3393297"	"933907"
"3393297"	"935134"
