sep=	
3395514	Side-effect localization for lazy, purely functional languages via aspects.	Kung Chen,Shu-Chun Weng,Jia-Yin Lin,Meng Wang,Siau-Cheng Khoo		Higher-Order and Symbolic Computation
3395515	Editorial.	Julia Lawall,Germán Puebla,Germán Vidal		Higher-Order and Symbolic Computation
3482317	Continuation-Passing C, compiling threads to events through continuations.	Gabriel Kerneis,Juliusz Chroboczek		Higher-Order and Symbolic Computation
3482315	Path resolution for nested recursive modules.	Jacques Garrigue,Keiko Nakata		Higher-Order and Symbolic Computation
3482316	A proof of Moessner's theorem by coinduction.	Milad Niqui,Jan J. M. M. Rutten		Higher-Order and Symbolic Computation
819732	Programs as polygraphs: computability and complexity	Guillaume Bonfante,Yves Guiraud		Logical Methods in Computer Science
825669	Solving Simple Stochastic Games with Few Random Vertices	Hugo Gimbert,Florian Horn		Logical Methods in Computer Science
828465	Formalising the pi-calculus using nominal logic	Jesper Bengtson,Joachim Parrow		Logical Methods in Computer Science
828482	Algorithms for Game Metrics (Full Version)	Krishnendu Chatterjee,Luca de Alfaro,Rupak Majumdar,Vishwanath Raman		Logical Methods in Computer Science
828957	The Church Problem for Countable Ordinals	Alexander Rabinovich		Logical Methods in Computer Science
829338	The Complexity of Generalized Satisfiability for Linear Temporal Logic	Michael Bauland,Thomas Schneider,Henning Schnoor,Ilka Schnoor,Heribert Vollmer		Logical Methods in Computer Science
829494	Beyond Language Equivalence on Visibly Pushdown Automata	Jirí Srba		Logical Methods in Computer Science
829525	The Safe Lambda Calculus	William Blum,C.-H. Luke Ong		Logical Methods in Computer Science
829532	A Faithful Semantics for Generalised Symbolic Trajectory Evaluation	Koen Claessen,Jan-Willem Roorda		Logical Methods in Computer Science
829600	Cut-Simulation and Impredicativity	Christoph Benzmüller,Chad E. Brown,Michael Kohlhase		Logical Methods in Computer Science
829658	Neighbourhood Structures: Bisimilarity and Basic Model Theory	Helle Hvid Hansen,Clemens Kupke,Eric Pacuit		Logical Methods in Computer Science
829771	The Complexity of Datalog on Linear Orders	Martin Grohe,Götz Schwandtner		Logical Methods in Computer Science
829833	Polynomial Size Analysis of First-Order Shapely Functions	Olha Shkaravska,Marko C. J. D. van Eekelen,Ron van Kesteren		Logical Methods in Computer Science
829949	Antichains for the Automata-Based Approach to Model-Checking	Laurent Doyen,Jean-François Raskin		Logical Methods in Computer Science
830090	Footprints in Local Reasoning	Mohammad Raza,Philippa Gardner		Logical Methods in Computer Science
830107	The Omega Rule is \mathbf{\Pi_{1}^{1}}-Complete in the \lambda\beta-Calculus	Benedetto Intrigila,Richard Statman		Logical Methods in Computer Science
830140	Continuation-Passing Style and Strong Normalisation for Intuitionistic Sequent Calculi	José Espírito Santo,Ralph Matthes,Luis Pinto		Logical Methods in Computer Science
830180	On tiered small jump operators	Jean-Yves Marion		Logical Methods in Computer Science
830183	Qualitative Logics and Equivalences for Probabilistic Systems	Krishnendu Chatterjee,Luca de Alfaro,Marco Faella,Axel Legay		Logical Methods in Computer Science
830226	A Generic Framework for Reasoning about Dynamic Networks of Infinite-State Processes	Ahmed Bouajjani,Cezara Dragoi,Constantin Enea,Yan Jurski,Mihaela Sighireanu		Logical Methods in Computer Science
830303	Ranking Functions for Size-Change Termination II	Amir M. Ben-Amram,Chin Soon Lee		Logical Methods in Computer Science
830542	Explicit fairness in testing semantics	Diletta Cacciagrano,Flavio Corradini,Catuscia Palamidessi		Logical Methods in Computer Science
830554	Universal Structures and the logic of Forbidden Patterns	Florent R. Madelaine		Logical Methods in Computer Science
830672	Two-Way Unary Temporal Logic over Trees	Mikolaj Bojanczyk		Logical Methods in Computer Science
830712	Simulating reachability using first-order logic with applications to verification of linked data structures	Tal Lev-Ami,Neil Immerman,Thomas W. Reps,Mooly Sagiv,Siddharth Srivastava,Greta Yorsh		Logical Methods in Computer Science
1006937	Computably Based Locally Compact Spaces.	Paul Taylor		Logical Methods in Computer Science
1006938	Split-2 bisimilarity has a finite axiomatization over CCS with Hennessy's merge.	Luca Aceto,Wan Fokkink,Anna Ingólfsdóttir,Bas Luttik		Logical Methods in Computer Science
1006939	Strong normalization for applied lambda calculi.	Ulrich Berger		Logical Methods in Computer Science
1006940	An Operational Foundation for Delimited Continuations in the CPS Hierarchy.	Malgorzata Biernacka,Dariusz Biernacki,Olivier Danvy		Logical Methods in Computer Science
1006941	General recursion via coinductive types.	Venanzio Capretta		Logical Methods in Computer Science
1006942	Algorithmic correspondence and completeness in modal logic. I. The core algorithm SQEMA.	Willem Conradie,Valentin Goranko,Dimiter Vakarelov		Logical Methods in Computer Science
1006943	The monadic second-order logic of graphs XVI : Canonical graph decompositions.	Bruno Courcelle		Logical Methods in Computer Science
1006944	Linear datalog and bounded path duality of relational structures.	Víctor Dalmau		Logical Methods in Computer Science
1006945	Extending the theory of Owicki and Gries with a logic of progress.	Brijesh Dongol,Doug Goldson		Logical Methods in Computer Science
1006946	Model-checking problems as a basis for parameterized intractability.	Jörg Flum,Martin Grohe		Logical Methods in Computer Science
1006947	Security Policies as Membranes in Systems for Global Computing.	Daniele Gorla,Matthew Hennessy,Vladimiro Sassone		Logical Methods in Computer Science
1006948	The succinctness of first-order logic on linear orders.	Martin Grohe,Nicole Schweikardt		Logical Methods in Computer Science
1006949	Approximate reasoning for real-time probabilistic processes.	Vineet Gupta,Radha Jagadeesan,Prakash Panangaden		Logical Methods in Computer Science
1006950	Probabilistic Algorithmic Knowledge.	Joseph Y. Halpern,Riccardo Pucella		Logical Methods in Computer Science
1006951	Modularizing the Elimination of r=0 in Kleene Algebra.	Christopher Hardin		Logical Methods in Computer Science
1006952	On the Expressiveness of the Ambient Logic.	Daniel Hirschkoff,Étienne Lozes,Davide Sangiorgi		Logical Methods in Computer Science
1006953	Labelled transition systems as a Stone space.	Michael Huth		Logical Methods in Computer Science
1006954	Contextual equivalence for higher-order pi-calculus revisited.	Alan Jeffrey,Julian Rathke		Logical Methods in Computer Science
1006955	Model Checking Probabilistic Pushdown Automata.	Antonín Kucera,Javier Esparza,Richard Mayr		Logical Methods in Computer Science
1006956	Modal Logics of Topological Relations.	Carsten Lutz,Frank Wolter		Logical Methods in Computer Science
1006957	Comparing hierarchies of total functionals.	Dag Normann		Logical Methods in Computer Science
1006958	Internalising modified realisability in constructive type theory.	Erik Palmgren		Logical Methods in Computer Science
1006959	Deciding Quantifier-Free Presburger Formulas Using Parameterized Solution Bounds.	Sanjit A. Seshia,Randal E. Bryant		Logical Methods in Computer Science
1006960	Almost periodic functions, constructively.	Bas Spitters		Logical Methods in Computer Science
1006961	A System of Interaction and Structure II: The Need for Deep Inference.	Alwen Tiu		Logical Methods in Computer Science
1006962	Theories for TC0 and Other Small Complexity Classes.	Phuong Nguyen,Stephen A. Cook		Logical Methods in Computer Science
1006963	Context-Sensitive Languages, Rational Graphs and Determinism.	Arnaud Carayol,Antoine Meyer		Logical Methods in Computer Science
1006964	Positional Determinacy of Games with Infinitely Many Priorities.	Erich Grädel,Igor Walukiewicz		Logical Methods in Computer Science
1006965	Logics for Unranked Trees: An Overview.	Leonid Libkin		Logical Methods in Computer Science
1006966	Generalized Majority-Minority Operations are Tractable.	Víctor Dalmau		Logical Methods in Computer Science
1006967	Solution of a Problem of Barendregt on Sensible lambda-Theories.	Benedetto Intrigila,Richard Statman		Logical Methods in Computer Science
1006968	On the complexity of XPath containment in the presence of disjunction, DTDs, and variables.	Frank Neven,Thomas Schwentick		Logical Methods in Computer Science
1006969	Tarski's influence on computer science.	Solomon Feferman		Logical Methods in Computer Science
1006970	Combining decision procedures for the reals.	Jeremy Avigad,Harvey Friedman		Logical Methods in Computer Science
1006971	Relational Parametricity and Control.	Masahito Hasegawa		Logical Methods in Computer Science
1006972	Resource Usage Analysis for the p-Calculus.	Naoki Kobayashi,Kohei Suenaga,Lucian Wischik		Logical Methods in Computer Science
1006973	Efficient Open World Reasoning for Planning.	Tamara Babaian,James G. Schmolze		Logical Methods in Computer Science
1006974	A State-Based Regression Formulation for Domains with Sensing Actions and Incomplete Information.	Le-Chi Tuan,Chitta Baral,Tran Cao Son		Logical Methods in Computer Science
1006975	From Proof Nets to the Free *-Autonomous Category.	François Lamarche,Lutz Straßburger		Logical Methods in Computer Science
1006976	Extending the Extensional Lambda Calculus with Surjective Pairing is Conservative.	Kristian Støvring		Logical Methods in Computer Science
1006977	Semantics of Separation-Logic Typing and Higher-order Frame Rules for Algol-like Languages.	Lars Birkedal,Noah Torp-Smith,Hongseok Yang		Logical Methods in Computer Science
1006978	Linear Abadi and Plotkin Logic.	Lars Birkedal,Rasmus Ejlers Møgelberg,Rasmus Lerchedahl Petersen		Logical Methods in Computer Science
1006979	Linear Encodings of Bounded LTL Model Checking.	Armin Biere,Keijo Heljanko,Tommi A. Junttila,Timo Latvala,Viktor Schuppan		Logical Methods in Computer Science
1006980	Elgot Algebras.	Jirí Adámek,Stefan Milius,Jiri Velebil		Logical Methods in Computer Science
1006981	The Completeness of Propositional Resolution: A Simple and Constructive Proof.	Jean H. Gallier		Logical Methods in Computer Science
1006982	The Church Synthesis Problem with Parameters.	Alexander Rabinovich		Logical Methods in Computer Science
1006983	Predicate Abstraction with Under-Approximation Refinement.	Corina S. Pasareanu,Radek Pelánek,Willem Visser		Logical Methods in Computer Science
1006984	A Finite Semantics of Simply-Typed Lambda Terms for Infinite Runs of Automata.	Klaus Aehlig		Logical Methods in Computer Science
1006985	Cores of Countably Categorical Structures.	Manuel Bodirsky		Logical Methods in Computer Science
1006986	A Normalizing Intuitionistic Set Theory with Inaccessible Sets.	Wojciech Moczydlowski		Logical Methods in Computer Science
1006987	Interactive Small-Step Algorithms II: Abstract State Machines and the Characterization Theorem.	Andreas Blass,Yuri Gurevich,Dean Rosenzweig,Benjamin Rossman		Logical Methods in Computer Science
1006988	From Nondeterministic Büchi and Streett Automata to Deterministic Parity Automata.	Nir Piterman		Logical Methods in Computer Science
1006989	Verification of Ptime Reducibility for system F Terms: Type Inference in Dual Light Affine Logic.	Vincent Atassi,Patrick Baillot,Kazushige Terui		Logical Methods in Computer Science
1006990	Model Checking Synchronized Products of Infinite Transition Systems.	Stefan Wöhrle,Wolfgang Thomas		Logical Methods in Computer Science
1006991	Interactive Small-Step Algorithms I: Axiomatization.	Andreas Blass,Yuri Gurevich,Dean Rosenzweig,Benjamin Rossman		Logical Methods in Computer Science
1006992	Real-Time Model-Checking: Parameters everywhere.	Véronique Bruyère,Jean-François Raskin		Logical Methods in Computer Science
1006993	Adventures in time and space.	Norman Danner,James S. Royer		Logical Methods in Computer Science
1006994	A Characterisation of First-Order Constraint Satisfaction Problems.	Benoit Larose,Cynthia Loten,Claude Tardif		Logical Methods in Computer Science
1006995	Relating two standard notions of secrecy.	Véronique Cortier,Michaël Rusinowitch,Eugen Zalinescu		Logical Methods in Computer Science
1006996	Dense-Timed Petri Nets: Checking Zenoness, Token liveness and Boundedness.	Parosh Aziz Abdulla,Pritha Mahata,Richard Mayr		Logical Methods in Computer Science
1006997	Predicate Abstraction via Symbolic Decision Procedures.	Shuvendu K. Lahiri,Thomas Ball,Byron Cook		Logical Methods in Computer Science
1006998	Expressiveness of Metric modalities for continuous time.	Yoram Hirshfeld,Alexander Rabinovich		Logical Methods in Computer Science
1006999	The Complexity of Model Checking Higher-Order Fixpoint Logic.	Roland Axelsson,Martin Lange,Rafal Somla		Logical Methods in Computer Science
1007000	Bistable Biorders: A Sequential Domain Theory.	James Laird		Logical Methods in Computer Science
1007001	Algorithms for Omega-Regular Games with Imperfect Information.	Jean-François Raskin,Krishnendu Chatterjee,Laurent Doyen,Thomas A. Henzinger		Logical Methods in Computer Science
1007002	A Note on Shortest Developments.	Morten Heine Sørensen		Logical Methods in Computer Science
1007003	Automata with Nested Pebbles Capture First-Order Logic with Transitive Closure.	Joost Engelfriet,Hendrik Jan Hoogeboom		Logical Methods in Computer Science
1007004	Structure and Problem Hardness: Goal Asymmetry and DPLL Proofs in SAT-Based Planning.	Jörg Hoffmann,Carla P. Gomes,Bart Selman		Logical Methods in Computer Science
1007005	A proof of strong normalisation using domain theory.	Thierry Coquand,Arnaud Spiwack		Logical Methods in Computer Science
1007006	Generic Trace Semantics via Coinduction.	Ichiro Hasuo,Bart Jacobs,Ana Sokolova		Logical Methods in Computer Science
1007007	Probabilistic Interval Temporal Logic and Duration Calculus with Infinite Intervals: Complete Proof Systems.	Dimitar P. Guelev		Logical Methods in Computer Science
1007008	Inductive Definition and Domain Theoretic Properties of Fully Abstract Models for PCF and PCF+.	Vladimir Sazonov		Logical Methods in Computer Science
1007009	On the decidability and complexity of Metric Temporal Logic over finite words.	Joël Ouaknine,James Worrell		Logical Methods in Computer Science
1007010	Interpolant-Based Transition Relation Approximation.	Ranjit Jhala,Kenneth L. McMillan		Logical Methods in Computer Science
