sep=	
1047516	Capturing the effects of context on human performance in mobile computing systems.	Leon Barnard,Ji Soo Yi,Julie A. Jacko,Andrew Sears		Personal and Ubiquitous Computing
1047517	The iterative development of a tangible pin-board to symmetrically link physical and digital documents.	Kher Hui Ng,Boriana Koleva,Steve Benford		Personal and Ubiquitous Computing
1047518	MobiPass: a passport for mobile business.	Robert Steele,Will Tao		Personal and Ubiquitous Computing
1047519	Implications of the socio-physical contexts when interacting with mobile media.	Anxo Cereijo Roibás,David Geerts,Elizabeth Furtado,Licia Calvi		Personal and Ubiquitous Computing
1047520	Yesterday's tomorrows: notes on ubiquitous computing's dominant vision.	Genevieve Bell,Paul Dourish		Personal and Ubiquitous Computing
1047521	Improving service matching and selection in ubiquitous computing environments: a user study.	Jasper Lindenberg,Wouter Pasman,Kim Kranenborg,Joris Stegeman,Mark A. Neerincx		Personal and Ubiquitous Computing
1047522	Uses of accelerometer data collected from a wearable system.	James F. Knight,Huw W. Bristow,Stamatina Anastopoulou,Chris Baber,Anthony Schwirtz,Theodoros N. Arvanitis		Personal and Ubiquitous Computing
1047523	Recognizing context for annotating a live life recording.	Nicky Kern,Bernt Schiele,Albrecht Schmidt		Personal and Ubiquitous Computing
1047524	Integrating glucometers and digital photography as experience capture tools to enhance patient understanding and communication of diabetes self-management practices.	Brian Keith Smith,Jeana Frost,Meltem Albayrak,Rajneesh Sudhakar		Personal and Ubiquitous Computing
1047525	Functionality-power-packaging considerations in context aware wearable systems.	Nagendra Bhargava Bharatula,Paul Lukowicz,Gerhard Tröster		Personal and Ubiquitous Computing
1047526	Collaborative capturing, interpreting, and sharing of experiences.	Yasuyuki Sumi,Sadanori Ito,Tetsuya Matsuguchi,Sidney Fels,Shoichiro Iwasawa,Kenji Mase,Kiyoshi Kogure,Norihiro Hagita		Personal and Ubiquitous Computing
1047527	Pervasive computing in the domestic space.	Steve Howard,Jesper Kjeldskov,Mikael B. Skov		Personal and Ubiquitous Computing
1047528	Acoustic environment as an indicator of social and physical context.	Dan Smith,Ling Ma,Nick Ryan		Personal and Ubiquitous Computing
1047529	MoteTrack: a robust, decentralized approach to RF-based location tracking.	Konrad Lorincz,Matt Welsh		Personal and Ubiquitous Computing
1047530	Bringing emotion and physicality to domestic ICTs: interview with Steven Kyffin.	Frank Vetere,Frank Feltham		Personal and Ubiquitous Computing
1047531	The experience of enchantment in human-computer interaction.	John C. McCarthy,Peter C. Wright,Jayne Wallace,Andy Dearden		Personal and Ubiquitous Computing
1047532	Periodic properties of user mobility and access-point popularity.	Minkyong Kim,David Kotz		Personal and Ubiquitous Computing
1047533	Selected papers of the ARCS06 conference: an introduction.	Werner Grass,Bernhard Sick,Theo Ungerer,Klaus Waldschmidt		Personal and Ubiquitous Computing
1047534	A mobile pet wearable computer and mixed reality system for human-poultry interaction through the internet.	Shang Ping Lee,Adrian David Cheok,James Keng Soon Teh,Goh Pae Lyn Debra,Chio Wen Jie,Wang Chuang,Farzam Farbiz		Personal and Ubiquitous Computing
1047535	Pedestrian navigation with high sensitivity GPS receivers and MEMS.	Gérard Lachapelle		Personal and Ubiquitous Computing
1047536	Modular framework support for context-aware mobile cinema.	Andreas Schrader,Darren Carlson,Dominik Busch		Personal and Ubiquitous Computing
1047537	The case of sculpting atmospheres: towards design principles for expressive tangible interaction in control of ambient systems.	Philip R. Ross,David V. Keyson		Personal and Ubiquitous Computing
1047538	Active construction of experience through mobile media: a field study with implications for recording and sharing.	Giulio Jacucci,Antti Oulasvirta,Antti Salovaara		Personal and Ubiquitous Computing
1047539	Improving the accuracy of ultrasound-based localisation systems.	Hubert Piontek,Matthias Seyffer,Jörg Kaiser		Personal and Ubiquitous Computing
1047540	Designing home availability services.	Kristine S. Nagel,Ja-Young Sung,Gregory D. Abowd		Personal and Ubiquitous Computing
1047541	Kitchen stories: sharing recipes with the Living Cookbook.	Lucia Terrenghi,Otmar Hilliges,Andreas Butz		Personal and Ubiquitous Computing
1047542	Service adoption strategies of push over cellular.	Timo Ali-Vehmas,Sakari Luukkainen		Personal and Ubiquitous Computing
1047543	Design and evaluation of systems to support interaction capture and retrieval.	Steve Whittaker,Simon Tucker,Kumutha Swampillai,Rachel Laban		Personal and Ubiquitous Computing
1047544	Evaluating teamwork support in tabletop groupware applications using collaboration usability analysis.	David Pinelle,Carl Gutwin		Personal and Ubiquitous Computing
1047545	An empirical investigation of mobile ticketing service adoption in public transportation.	Niina Mallat,Matti Rossi,Virpi Kristiina Tuunainen,Anssi Öörni		Personal and Ubiquitous Computing
1047546	A resource and context model for mobile middleware.	Sten Lundesgaard Amundsen,Frank Eliassen		Personal and Ubiquitous Computing
1047547	Middleware support for the deployment of ubiquitous software components.	Didier Hoareau,Yves Mahéo		Personal and Ubiquitous Computing
1047548	Adapting paper prototyping for designing user interfaces for multiple display environments.	Brian P. Bailey,Jacob T. Biehl,Damon J. Cook,Heather Metcalf		Personal and Ubiquitous Computing
1047549	Prototypical implementation of location-aware services based on a middleware architecture for super-distributed RFID tag infrastructures.	Jürgen Bohn		Personal and Ubiquitous Computing
1047550	Towards autonomous updating of world models in location-aware spaces.	Robert K. Harle,Andy Hopper		Personal and Ubiquitous Computing
1047551	Benefits and challenges of new mobile service development in R&D network.	Marko T. Heikkinen,Johanna Still		Personal and Ubiquitous Computing
1047552	A wireless sensor networks MAC protocol for real-time applications.	Esteban Egea-López,Javier Vales-Alonso,Alejandro S. Martínez-Sala,Joan García-Haro,Pablo Pavón-Mariño,M. Victoria Bueno-Delgado		Personal and Ubiquitous Computing
1047553	The disenchantment of affect.	Phoebe Sengers,Kirsten Boehner,Michael Mateas,Geri Gay		Personal and Ubiquitous Computing
1047554	Ubiquitous interaction with positioning and navigation using a novel light sensor-based information transmission system.	Adrian David Cheok,Yue Li		Personal and Ubiquitous Computing
1047555	Sites of flux: imagining space in the dance-architectures of The Changing Room and Sea Unsea.	Mette Ramsgard Thomsen		Personal and Ubiquitous Computing
1047556	Alien presence in the home: the design of Tableau Machine.	Mario Romero,Zachary Pousman,Michael Mateas		Personal and Ubiquitous Computing
1047557	Transports of delight? What the experience of receiving (mobile) phone calls can tell us about design.	Ann Light		Personal and Ubiquitous Computing
1047558	The social representation of telecommunications.	Leopoldina Fortunati,Anna Maria Manganelli		Personal and Ubiquitous Computing
1047559	The social representation of telecommunications.	Leopoldina Fortunati,Anna Maria Manganelli		Personal and Ubiquitous Computing
1047560	A comparison of location and token-based interaction techniques for point-of-care access to medical information.	Yngve Dahl,Dag Svanæs		Personal and Ubiquitous Computing
1047561	Informing augmented memory system design through autobiographical memory theory.	Elise van den Hoven,Berry Eggen		Personal and Ubiquitous Computing
1047562	A designerly critique on enchantment.	Philip R. Ross,Kees C. J. Overbeeke,Stephan Wensveen,Caroline Hummels		Personal and Ubiquitous Computing
1047563	Considerate home notification systems: a field study of acceptability of notifications in the home.	Martijn H. Vastenburg,David V. Keyson,Huib de Ridder		Personal and Ubiquitous Computing
1047564	A calendar based Internet content pre-caching agent for small computing devices.	Andreas Komninos,Mark D. Dunlop		Personal and Ubiquitous Computing
1047565	Investigating five key predictive text entry with combined distance and keystroke modelling.	Mark D. Dunlop,Michelle Montgomery Masters		Personal and Ubiquitous Computing
1047566	Understanding privacy regulation in ubicomp interactions.	Jaakko T. Lehikoinen,Juha Lehikoinen,Pertti Huuskonen		Personal and Ubiquitous Computing
1047567	ONTRACK: Dynamically adapting music playback to support navigation.	Matt Jones,Steve Jones,Gareth Bradley,Nigel Warren,David Bainbridge,Geoff Holmes		Personal and Ubiquitous Computing
1047568	MobGeoSen: facilitating personal geosensor data collection and visualization using mobile phones.	Eiman Kanjo,Steve Benford,Mark Paxton,Alan Chamberlain,Danae Stanton Fraser,Dawn Woodgate,David Crellin,Adrian Woolard		Personal and Ubiquitous Computing
1047569	Hybrid ecologies: understanding cooperative interaction in emerging physical-digital environments.	Andy Crabtree,Tom Rodden		Personal and Ubiquitous Computing
1047570	Designing for privacy and self-presentation in social awareness.	Mika Raento,Antti Oulasvirta		Personal and Ubiquitous Computing
1047571	Integration of audiovisual sensors and technologies in a smart room.	Joachim Neumann,Josep R. Casas,Dusan Macho,Javier Ruiz Hidalgo		Personal and Ubiquitous Computing
1047572	Manual annotation and automatic image processing of multimodal emotional behaviors: validating the annotation of TV interviews.	Jean-Claude Martin,George Caridakis,Laurence Devillers,Kostas Karpouzis,Sarkis Abrilian		Personal and Ubiquitous Computing
1047573	Face detection and recognition of natural human emotion using Markov random fields.	Ilias Maglogiannis,Demosthenes Vouyioukas,Chris Aggelopoulos		Personal and Ubiquitous Computing
1047574	Introduction to the special issue on emerging multimodal interfaces.	Kostas Karpouzis,John Soldatos,Dimitrios Tzovaras		Personal and Ubiquitous Computing
1047575	3D content-based search using sketches.	Konstantinos Moustakas,Georgios Nikolakis,Dimitrios Tzovaras,Sébastien Carbini,Olivier Bernier,Jean-Emmanuel Viallet		Personal and Ubiquitous Computing
1047576	Interactive mixed reality white cane simulation for the training of the blind and the visually impaired.	Dimitrios Tzovaras,Konstantinos Moustakas,Georgios Nikolakis,Michael G. Strintzis		Personal and Ubiquitous Computing
1047577	Multimodal focus attention and stress detection and feedback in an augmented driver simulator.	Alexandre Benoit,Laurent Bonnaud,Alice Caplier,Phillipe Ngo,Lionel Lawson,Daniela G. Trevisan,Vjekoslav Levacic,Céline Mancas,Guillaume Chanel		Personal and Ubiquitous Computing
1047578	Mixed reality participants in smart meeting rooms and smart home environments.	Anton Nijholt,Job Zwiers,Jan Peciva		Personal and Ubiquitous Computing
1047579	Robust multimodal audio-visual processing for advanced context awareness in smart spaces.	Aristodemos Pnevmatikakis,John Soldatos,Fotios Talantzis,Lazaros Polymenakos		Personal and Ubiquitous Computing
1047580	Multimodal identity tracking in a smart room.	Keni Bernardin,Hazim Kemal Ekenel,Rainer Stiefelhagen		Personal and Ubiquitous Computing
1047581	MPEG-4 facial expression synthesis.	Lori Malatesta,Amaryllis Raouzaiou,Kostas Karpouzis,Stefanos D. Kollias		Personal and Ubiquitous Computing
1047582	The enchanting potential of technology: a dialogical case study of enchantment and the Internet.	Mórna Ní Chonchúir,John C. McCarthy		Personal and Ubiquitous Computing
1047583	Tlk or txt? Using voice input for SMS composition.	Anna Louise Cox,Paul A. Cairns,Alison Walton,Sasha Lee		Personal and Ubiquitous Computing
1047584	A fuzzy expert system for the early warning of accidents due to driver hypo-vigilance.	Ioannis G. Damousis,Dimitrios Tzovaras,Michael G. Strintzis		Personal and Ubiquitous Computing
1047585	Editorial.	Peter C. Wright,Mark Blythe,John C. McCarthy		Personal and Ubiquitous Computing
1047586	Technology scruples: why intimidation will not save the recording industry and how enchantment might.	Mark Blythe,Peter C. Wright		Personal and Ubiquitous Computing
1341144	An update on privacy in ubiquitous computing.	Sarah Spiekermann,Marc Langheinrich		Personal and Ubiquitous Computing
1341179	Ubiquitous Personal Study: a framework for supporting information access and sharing.	Hong Chen,Qun Jin		Personal and Ubiquitous Computing
1341154	Understanding and measuring the urban pervasive infrastructure.	Vassilis Kostakos,Tom Nicolai,Eiko Yoneki,Eamonn O'Neill,Holger Kenn,Jon Crowcroft		Personal and Ubiquitous Computing
1341162	Product features and task effects on experienced richness, control and engagement in voicemail browsing.	Marco M. C. Rozendaal,David V. Keyson,Huib de Ridder		Personal and Ubiquitous Computing
1341146	Supporting casual interactions between board games on public tabletop displays and mobile devices.	Florian Echtler,Simon Nestler,Andreas Dippon,Gudrun Klinker		Personal and Ubiquitous Computing
1341143	Fabric PCBs, electronic sequins, and socket buttons: techniques for e-textile craft.	Leah Buechley,Michael Eisenberg		Personal and Ubiquitous Computing
1341181	Exploring mindlessness as an explanation for the media equation: a study of stereotyping in computer tutorials.	Daniel Johnson,John A. Gardner		Personal and Ubiquitous Computing
1341174	RFID and privacy: what consumers really want and fear.	Sarah Spiekermann		Personal and Ubiquitous Computing
1341167	A survey of RFID privacy approaches.	Marc Langheinrich		Personal and Ubiquitous Computing
1341160	Bearing-based selection in mobile spatial interaction.	Steven Strachan,Roderick Murray-Smith		Personal and Ubiquitous Computing
1341149	Alleviating reader collision problem in mobile RFID networks.	Ching-Hsien Hsu,Shih-Chang Chen,Chia-Hao Yu,Jong Hyuk Park		Personal and Ubiquitous Computing
1341182	Handheld Augmented Reality for underground infrastructure visualization.	Gerhard Schall,Erick Méndez,Ernst Kruijff,Eduardo E. Veas,Sebastian Junghanns,Bernhard Reitinger,Dieter Schmalstieg		Personal and Ubiquitous Computing
1341157	End-to-end adaptation scheme for ubiquitous remote experimentation.	Christophe Salzmann,Denis Gillet,Philippe Müllhaupt		Personal and Ubiquitous Computing
1341138	Open corpus architecture for personalised ubiquitous e-learning.	Cristina Hava Muntean,Gabriel-Miro Muntean		Personal and Ubiquitous Computing
