sep=	
3483905	Code/space: software and everyday life, by Rob Kitchen and Martin DodgeMIT Press, Cambridge, MA, 2011, 320 pp., $35.00, £24.95, €28.99 (hardcover), ISBN 0-262-04248-7.	Francis Harvey		International Journal of Geographical Information Science
3483910	Criteria of geographic relevance: an experimental study.	Stefano De Sabbata,Tumasch Reichenbacher		International Journal of Geographical Information Science
3483896	GIS-based method of delimitating trade area for retail chains.	Can Cui,Jiechen Wang,Yingxia Pu,Jingsong Ma,Gang Chen		International Journal of Geographical Information Science
3483938	Natural protected areas of San Luis Potosí, Mexico: ecological representativeness, risks, and conservation implications across scales.	Leonardo Chapa-Vargas,Karina Monzalvo-Santos		International Journal of Geographical Information Science
3483914	Paying as the urban areas grow - implementing and managing urban development charges using a GIS application.	Jorge Baptista e Silva,Raquel Faria de Deus,José António Tenedório		International Journal of Geographical Information Science
3483895	Multi-criteria modelling and clustering of spatial information.	Christian Lucas		International Journal of Geographical Information Science
3483932	GIS-based modelling of topography-induced solar radiation variability in complex terrain for data sparse region.	Min Liu,Andras Bárdossy,Jing Li,Yuan Jiang		International Journal of Geographical Information Science
3483908	Volunteered geographic information production as a spatial process.	Darren Hardy,James Frew,Michael F. Goodchild		International Journal of Geographical Information Science
3483902	Integrated modelling of population, employment and land-use change with a multiple activity-based variable grid cellular automaton.	Roger White,Inge Uljee,Guy Engelen		International Journal of Geographical Information Science
3483934	The viability of the genetic algorithm geodemographic modelling in the case of Korean DIF zoning.	Nae-Young Choei		International Journal of Geographical Information Science
3483915	Accelerating agent-based computation of complex urban systems.	Yu Zou,Paul M. Torrens,Roger G. Ghanem,Ioannis G. Kevrekidis		International Journal of Geographical Information Science
3483909	Statistics-based outlier detection for wireless sensor networks.	Y. Zhang,N. A. S. Hamm,Nirvana Meratnia,A. Stein,M. van de Voort,Paul J. M. Havinga		International Journal of Geographical Information Science
3483933	An integrated approach for addressing geographic uncertainty in spatial optimization.	Ran Wei,Alan T. Murray		International Journal of Geographical Information Science
3483922	Defining agents' behaviour based on urban economic theory to simulate complex urban residential dynamics.	Yimin Chen,Xia Li,Shujie Wang,Xiaoping Liu		International Journal of Geographical Information Science
3483923	The CartACom model: transforming cartographic features into communicating agents for cartographic generalisation.	Cécile Duchêne,Anne Ruas,Christophe Cambier		International Journal of Geographical Information Science
3483935	Semantic similarity measurement based on knowledge mining: an artificial neural net approach.	Wenwen Li,Robert Raskin,Michael F. Goodchild		International Journal of Geographical Information Science
3483929	A modified particle swarm optimization algorithm for optimal allocation of earthquake emergency shelters.	Fuyu Hu,Wei Xu,Xia Li		International Journal of Geographical Information Science
3483904	Response to 'Comments on "Combining spatial transition probabilities for stochastic simulation of categorical fields" with communications on some issues related to Markov chain geostatistics'.	Guofeng Cao,Phaedon C. Kyriakidis,Michael F. Goodchild		International Journal of Geographical Information Science
3483920	Interpreting maps through the eyes of expert and novice users.	Kristien Ooms,Philippe De Maeyer,Veerle Fack,Eva Van Assche,Frank Witlox		International Journal of Geographical Information Science
3483906	Near real-time geoprocessing on the grid: A scalable approach to road traffic monitoring.	Aengus McCullough,Philip James,Stuart Barr		International Journal of Geographical Information Science
3483899	Detecting ethnic residential clusters using an optimisation clustering method.	Seong-Yun Hong,David O'Sullivan		International Journal of Geographical Information Science
3483928	Zone design of specific sizes using adaptive additively weighted Voronoi diagrams.	Pilar Moreno-Regidor,Jésus García López de Lacalle,Miguel-Ángel Manso-Callejo		International Journal of Geographical Information Science
3483921	Application of Bayesian spatial smoothing models to assess agricultural self-sufficiency.	Kathryn T. Morrison,Trisalyn A. Nelson,Farouk S. Nathoo,Aleck S. Ostry		International Journal of Geographical Information Science
3483907	Estimating the spatial pattern of human-caused forest fires using a generalized linear mixed model with spatial autocorrelation in South Korea.	Hanbin Kwak,Woo-Kyun Lee,Joachim Saborowski,Si-Young Lee,Myoung-Soo Won,Kyo-Sang Koo,Myung-Bo Lee,Su-Na Kim		International Journal of Geographical Information Science
3483918	Combining AHP with GIS in synthetic evaluation of environmental suitability for living in China's 35 major cities.	Yuyue Xu,Jiulin Sun,Jinqu Zhang,Yong Xu,Mingwu Zhang,Xiuying Liao		International Journal of Geographical Information Science
3483927	Defining and generating axial lines from street center lines for better understanding of urban morphologies.	Xintao Liu,Bin Jiang		International Journal of Geographical Information Science
3483936	Assimilating process context information of cellular automata into change detection for monitoring land use changes.	Xia Li,Yihan Zhang,Xiaoping Liu,Yimin Chen		International Journal of Geographical Information Science
3483925	Assessing similarity matching for possible integration of feature classifications of geospatial data from official and informal sources.	Maythm Al-Bakri,David Fairbairn		International Journal of Geographical Information Science
3483898	A multi-type ant colony optimization (MACO) method for optimal land use allocation in large areas.	Xiaoping Liu,Xia Li,Xun Shi,Kangning Huang,Yilun Liu		International Journal of Geographical Information Science
3483897	Movement similarity assessment using symbolic representation of trajectories.	Somayeh Dodge,Patrick Laube,Robert Weibel		International Journal of Geographical Information Science
3483901	Inferring network paths from point observations.	Timothy C. Matisziw,Emre Demir		International Journal of Geographical Information Science
3483919	Modeling of glacier bed topography from glacier outlines, central branch lines, and a DEM.	Frank Paul,Andreas Linsbauer		International Journal of Geographical Information Science
3483912	Modeling of space-time infectious disease spread under conditions of uncertainty.	José Miguel Angulo,Hwa-Lung Yu,Andreas Langousis,Ana Esther Madrid,George Christakos		International Journal of Geographical Information Science
3483937	Three-dimensional visualization of an emotional map with geographical information systems: a case study of historical and cultural heritage in the Yeongsan River Basin, Korea.	Mun-Hyun Jang		International Journal of Geographical Information Science
