sep=	
"1046237"	"1032440"
"1046237"	"1033105"
"1046237"	"1033378"
"1046238"	"130810"
"1046238"	"908558"
"1046238"	"1339401"
"1046238"	"2864314"
"1046239"	""
"1046240"	"292986"
"1046240"	"1031069"
"1046240"	"1044360"
"1046241"	""
"1046242"	""
"1046243"	"1030381"
"1046243"	"1031784"
"1046243"	"1031941"
"1046243"	"1032791"
"1046243"	"1044756"
"1046243"	"3106706"
"1046244"	""
"1046245"	""
"1046246"	"1032794"
"1046246"	"1033160"
"1046246"	"1038476"
"1046246"	"1039541"
"1046246"	"1040412"
"1046246"	"1045637"
"1046246"	"1046055"
"1046247"	"946713"
"1046247"	"3077397"
"1046248"	""
"1046249"	""
"1046250"	""
"1046251"	""
"1046252"	""
"1046253"	""
"1046254"	""
"1046255"	"576686"
"1046255"	"1032708"
"1046255"	"1044179"
"1046255"	"1045609"
"1046255"	"3669014"
"1046256"	""
"1046257"	""
"1046258"	""
"1046259"	""
"1046260"	""
"1046261"	""
"1046262"	""
"1046263"	""
"1046264"	""
"1046265"	""
"1046266"	""
"1046267"	"127489"
"1046267"	"127975"
"1046267"	"205368"
"1046267"	"205662"
"1046267"	"834919"
"1046267"	"1030973"
"1046267"	"1031069"
"1046267"	"1031897"
"1046267"	"1032093"
"1046267"	"1032191"
"1046267"	"1032700"
"1046267"	"1032954"
"1046267"	"1044336"
"1046267"	"1045153"
"1046267"	"1046337"
"1046267"	"1080292"
"1046267"	"3668561"
"1046268"	""
"1046269"	"128520"
"1046269"	"1031467"
"1046269"	"1032857"
"1046269"	"1033285"
"1046269"	"1033567"
"1046270"	""
"1046271"	""
"1046272"	""
"1046273"	""
"1046274"	"346854"
"1046274"	"1044579"
"1046274"	"1046408"
"1046275"	""
"1046276"	"908467"
"1046276"	"1032267"
"1046276"	"1044330"
"1046277"	""
"1046278"	"473477"
"1046278"	"1031939"
"1046279"	""
"1046280"	"267145"
"1046280"	"841963"
"1046281"	""
"1046282"	"904057"
"1046282"	"3006213"
"1046283"	""
"1046284"	""
"1046285"	""
"1046286"	"1030970"
"1046286"	"1032389"
"1046286"	"3077335"
"1046286"	"3077339"
"1046287"	"1044906"
"1046288"	""
"1046289"	"1031212"
"1046289"	"1031784"
"1046289"	"1032791"
"1046289"	"1033300"
"1046289"	"1039764"
"1046289"	"1040794"
"1046290"	""
"1046291"	""
"1046292"	""
"1046293"	""
"1046294"	""
"1046295"	""
"1046296"	""
"1046297"	"67410"
"1046297"	"127780"
"1046297"	"205423"
"1046297"	"205416"
"1046297"	"293610"
"1046297"	"894085"
"1046297"	"1031899"
"1046297"	"1033397"
"1046297"	"128739"
"1046298"	""
"1046299"	"322017"
"1046299"	"908558"
"1046299"	"1032334"
"1046299"	"1041437"
"1046299"	"1042216"
"1046300"	""
"1046301"	""
"1046302"	""
"1046303"	""
"1046304"	"1033462"
"1046304"	"623"
"1046305"	""
"1046306"	""
"1046307"	""
"1046308"	"497204"
"1046308"	"2864314"
"1046309"	""
"1046310"	""
"1046311"	""
"1046312"	""
"1046313"	"806408"
"1046313"	"908416"
"1046313"	"936321"
"1046313"	"936320"
"1046313"	"1040057"
"1046313"	"1044834"
"1046313"	"1045515"
"1046314"	""
"1046315"	""
"1046316"	"316702"
"1046317"	"930741"
"1046317"	"953477"
"1046317"	"975258"
"1046318"	""
"1046319"	""
"1046320"	"3501"
"1046320"	"1032846"
"1046320"	"1032804"
"1046320"	"1032959"
"1046320"	"1032998"
"1046320"	"1033271"
"1046320"	"1046318"
"1046321"	""
"1046322"	"310640"
"1046322"	"946441"
"1046322"	"947062"
"1046322"	"952524"
"1046322"	"1031893"
"1046322"	"1045918"
"1046322"	"1046061"
"1046323"	"879773"
"1046323"	"1045093"
"1046323"	"1045139"
"1046324"	"574943"
"1046324"	"1032051"
"1046324"	"1035328"
"1046324"	"1118899"
"1046324"	"1119265"
"1046325"	""
"1046326"	""
"1046327"	""
"1046328"	"385664"
"1046328"	"385617"
"1046328"	"776733"
"1046328"	"891684"
"1046328"	"893836"
"1046328"	"1046227"
"1046329"	"833908"
"1046329"	"834476"
"1046329"	"835290"
"1046330"	""
"1046331"	""
"1046332"	""
"1046333"	"1031069"
"1046333"	"1033105"
"1046333"	"1039645"
"1046333"	"1045198"
"1046333"	"1045667"
"1046334"	""
"1046335"	"1045602"
"1046336"	"777253"
"1046336"	"1031252"
"1046336"	"1032080"
"1046336"	"1032940"
"1046337"	"127489"
"1046337"	"127975"
"1046337"	"168992"
"1046337"	"205368"
"1046337"	"1032954"
"1046338"	""
"1046339"	"67647"
"1046339"	"127622"
"1046339"	"168451"
"1046339"	"168680"
"1046339"	"293163"
"1046339"	"293452"
"1046339"	"1031840"
"1046339"	"1032000"
"1046339"	"1032747"
"1046339"	"1033586"
"1046339"	"1033397"
"1046340"	""
"1046341"	""
"1046342"	"73709"
"1046342"	"205474"
"1046342"	"205764"
"1046342"	"322190"
"1046342"	"1031450"
"1046342"	"1032328"
"1046342"	"1032389"
"1046342"	"1032609"
"1046342"	"1033378"
"1046342"	"1039764"
"1046343"	""
"1046344"	"140"
"1046344"	"2360"
"1046344"	"745263"
"1046344"	"1009890"
"1046344"	"1009807"
"1046344"	"1027136"
"1046344"	"1031948"
"1046344"	"1032102"
"1046344"	"1032219"
"1046344"	"1033393"
"1046344"	"1044996"
"1046344"	"1045028"
"1046344"	"1045621"
"1046344"	"1045866"
"1046345"	"168555"
"1046345"	"293630"
"1046345"	"593537"
"1046345"	"850510"
"1046345"	"1031869"
"1046345"	"1031855"
"1046345"	"1031970"
"1046345"	"1033095"
"1046345"	"1046078"
"1046346"	"1031676"
"1046346"	"3077335"
"1046347"	""
"1046348"	""
"1046349"	"833834"
"1046349"	"1031070"
"1046349"	"1032375"
"1046349"	"1032461"
"1046349"	"1033034"
"1046349"	"1044249"
"1046349"	"1044523"
"1046350"	""
"1046351"	"294485"
"1046351"	"1043761"
"1046351"	"1046253"
"1046351"	"3518602"
"1046352"	"1032334"
"1046352"	"1032332"
"1046352"	"1032834"
"1046353"	"312382"
"1046353"	"834336"
"1046353"	"834604"
"1046353"	"1031621"
"1046353"	"1046396"
"1046354"	""
"1046355"	"108605"
"1046355"	"833986"
"1046355"	"839546"
"1046355"	"1009356"
"1046355"	"1028296"
"1046355"	"1031853"
"1046355"	"1032117"
"1046355"	"1032887"
"1046355"	"3077397"
"1046356"	""
"1046357"	""
"1046358"	""
"1046359"	""
"1046360"	""
"1046361"	""
"1046362"	""
"1046363"	""
"1046364"	""
"1046365"	""
"1046366"	""
"1046367"	""
"1046368"	""
"1046369"	""
"1046370"	""
"1046371"	"2067"
"1046371"	"439882"
"1046371"	"440252"
"1046371"	"1009490"
"1046372"	""
"1046373"	""
"1046374"	""
"1046375"	""
"1046376"	""
"1046377"	"21687"
"1046377"	"41478"
"1046377"	"797457"
"1046378"	"834110"
"1046378"	"908354"
"1046378"	"1033741"
"1046379"	""
"1046380"	""
"1046381"	""
"1046382"	""
"1046383"	""
"1046384"	""
"1046385"	""
"1046386"	""
"1046387"	""
"1046388"	""
"1046389"	""
"1046390"	"127815"
"1046390"	"349535"
"1046390"	"1031563"
"1046390"	"1032235"
"1046390"	"1032837"
"1046390"	"1033034"
"1046390"	"1033163"
"1046390"	"1033358"
"1046390"	"1033359"
"1046390"	"3286654"
"1046391"	""
"1046392"	""
"1046393"	"168666"
"1046393"	"1032176"
"1046394"	""
"1046395"	"73709"
"1046395"	"322190"
"1046395"	"833250"
"1046395"	"907654"
"1046395"	"1031069"
"1046395"	"1031185"
"1046395"	"1031939"
"1046395"	"1032279"
"1046395"	"1032440"
"1046395"	"1032271"
"1046395"	"1033105"
"1046395"	"1033378"
"1046396"	""
"1046397"	"334495"
"1046397"	"334682"
"1046397"	"335450"
"1046397"	"502464"
"1046397"	"502913"
"1046397"	"503022"
"1046397"	"642862"
"1046397"	"643965"
"1046397"	"772245"
"1046397"	"889587"
"1046398"	"834451"
"1046398"	"1031959"
"1046398"	"1032334"
"1046398"	"1032304"
"1046398"	"1032301"
"1046398"	"1032714"
"1046398"	"1032887"
"1046398"	"3077299"
"1046398"	"3077397"
"1046399"	""
"1046400"	"1023437"
"1046401"	""
"1046402"	"1031402"
"1046402"	"1045244"
"1046402"	"1045246"
"1046403"	""
"1046404"	"880408"
"1046404"	"939796"
"1046404"	"1045093"
"1046404"	"1045139"
"1046405"	"1033167"
"1046405"	"1044728"
"1046405"	"1052674"
"1046405"	"1149886"
"1046405"	"1150025"
"1046405"	"3077397"
"1046406"	"61466"
"1046406"	"293452"
"1046406"	"312306"
"1046407"	"3006103"
"1046408"	""
"1046409"	""
"1046410"	""
"1046411"	"128744"
"1046411"	"835011"
"1046411"	"1031077"
"1046411"	"1031893"
"1046411"	"1033545"
"1046411"	"3077397"
"1046412"	""
"1046413"	"947368"
"1046413"	"1031309"
"1046413"	"1039670"
"1046414"	""
"1046415"	""
"1046416"	"168172"
"1046416"	"496883"
"1046416"	"497185"
"1046416"	"833683"
"1046416"	"907668"
"1046417"	""
"1046418"	"127645"
"1046418"	"127957"
"1046418"	"70549"
"1046418"	"205485"
"1046418"	"835233"
"1046419"	""
"1046420"	"1017001"
"1046421"	""
"1046422"	"2301"
"1046422"	"334814"
"1046422"	"335535"
"1046422"	"1009514"
"1046422"	"1009449"
"1046422"	"1009722"
"1046422"	"1009799"
"1046423"	""
"1046424"	"2591"
"1046424"	"59844"
"1046424"	"182424"
"1046424"	"310914"
"1046424"	"392540"
"1046424"	"860736"
"1046424"	"3005879"
"1046425"	""
"1046426"	""
"1046427"	""
"1046428"	""
"1046429"	"1031929"
"1046429"	"1032389"
"1046429"	"1045278"
"1046429"	"1045281"
"1046429"	"1044812"
"1046429"	"1045017"
"1046429"	"1045782"
"1046430"	""
"1046431"	"18081"
"1046431"	"169504"
"1046431"	"907768"
"1046431"	"907815"
"1046431"	"907851"
"1046431"	"908389"
"1046431"	"1025872"
"1046431"	"1031177"
"1046431"	"1031452"
"1046431"	"1033365"
"1046431"	"1043948"
"1046431"	"1045178"
"1046431"	"1052622"
"1046432"	""
"1046433"	"746218"
"1046433"	"907815"
"1046433"	"908545"
"1046433"	"1031587"
"1046433"	"1031828"
"1046433"	"1032332"
"1046433"	"1032951"
"1046433"	"1044086"
"1046433"	"1339190"
"1046434"	"834919"
"1046434"	"1031069"
"1046434"	"1032093"
"1046434"	"1033463"
"1046434"	"1033525"
"1046434"	"1044715"
"1046434"	"1045533"
"1046434"	"1045202"
"1046434"	"1046240"
"1046434"	"1046184"
"1046435"	"1045099"
"1046436"	"127434"
"1046436"	"834476"
"1046436"	"834863"
"1046436"	"835399"
"1046436"	"907625"
"1046436"	"1031658"
"1046436"	"1031794"
"1046436"	"1032263"
"1046436"	"1033417"
"1046436"	"1040325"
"1046436"	"1043978"
"1046436"	"1046392"
"1046436"	"1045944"
"1046436"	"3668063"
"1046437"	"1009242"
"1046437"	"1031678"
"1046437"	"1032102"
"1046437"	"335302"
"1046437"	"765672"
"1046437"	"1023406"
"1046437"	"43744"
"1046438"	"168679"
"1046438"	"205533"
"1046438"	"243809"
"1046438"	"246585"
"1046438"	"334224"
"1046438"	"834963"
"1046438"	"907698"
"1046438"	"1031437"
"1046438"	"1031612"
"1046438"	"1033057"
"1046438"	"1033397"
"1046439"	"127541"
"1046439"	"1031262"
"1046439"	"1032393"
"1046439"	"1033057"
"1046439"	"1033506"
"1046439"	"1033397"
"1046440"	"40588"
"1046440"	"127645"
"1046440"	"205485"
"1046440"	"834963"
"1046440"	"1031152"
"1046440"	"1033534"
"1046440"	"1033397"
"1046441"	"73709"
"1046441"	"108689"
"1046441"	"109068"
"1046441"	"302921"
"1046441"	"322190"
"1046441"	"347973"
"1046441"	"516641"
"1046441"	"1022613"
"1046441"	"1032268"
"1046441"	"1032719"
"1046441"	"1033378"
"1046441"	"1045153"
"1046441"	"1045017"
"1046441"	"1080292"
"1046442"	"833596"
"1046442"	"833908"
"1046442"	"834435"
"1046442"	"1033198"
"1046442"	"1039971"
"1046442"	"1046274"
"1046443"	"834435"
"1046443"	"834863"
"1046443"	"835494"
"1046443"	"1032857"
"1046443"	"1039971"
"1046444"	"127548"
"1046444"	"127723"
"1046444"	"127797"
"1046444"	"346745"
"1046444"	"1009356"
"1046444"	"1032931"
"1046444"	"1033098"
"1046444"	"1032828"
"1046444"	"1033114"
"1046444"	"1045559"
"1046445"	"1031402"
"1046445"	"1031403"
"1046445"	"1031982"
"1046446"	"1279886"
"1046447"	"127541"
"1046447"	"346496"
"1046447"	"907698"
"1046447"	"908294"
"1046447"	"1033409"
"1046448"	"128995"
"1046448"	"771378"
"1046448"	"834156"
"1046448"	"834383"
"1046448"	"1032324"
"1046448"	"1033255"
"1046448"	"1043894"
"1046448"	"1044604"
"1046448"	"3077383"
"1046448"	"3077397"
"1046448"	"3077310"
"1046449"	"294814"
"1046449"	"295379"
"1046449"	"295494"
"1046449"	"349062"
"1046449"	"349679"
"1046449"	"349632"
"1046449"	"951779"
"1046449"	"1031052"
"1046449"	"1033269"
"1046449"	"3518701"
"1046449"	"3518668"
"1046449"	"3518746"
"1046449"	"3518711"
"1046450"	"318013"
"1046450"	"1032118"
"1046450"	"1032332"
"1046450"	"1039764"
"1046450"	"1043843"
"1046450"	"1045278"
"1046450"	"1045281"
"1046450"	"1046165"
"1046450"	"1046153"
"1046450"	"1046411"
"1046450"	"3077424"
"1046450"	"3077335"
"1046451"	"346199"
"1046451"	"650880"
"1046451"	"1031808"
"1046451"	"1031917"
"1046451"	"1033057"
"1046452"	""
"1046453"	"1033084"
"1046453"	"1045088"
"1046454"	"4221"
"1046454"	"169300"
"1046454"	"908286"
"1046454"	"908553"
"1046454"	"908325"
"1046454"	"1033330"
"1046454"	"3077330"
"1046455"	"140"
"1046455"	"875784"
"1046456"	"745263"
"1046456"	"839546"
"1046456"	"985064"
"1046456"	"984946"
"1046456"	"985123"
"1046456"	"1009507"
"1046456"	"1023069"
"1046456"	"1028296"
"1046456"	"1032118"
"1046456"	"1032779"
"1046456"	"1039764"
"1046456"	"1040503"
"1046456"	"1150507"
"1046457"	"168511"
"1046457"	"1031467"
"1046458"	"618606"
"1046458"	"1032779"
"1046458"	"1033210"
"1046458"	"1033229"
"1046458"	"1043843"
"1046459"	"205328"
"1046459"	"293092"
"1046459"	"514989"
"1046459"	"834027"
"1046460"	"1031640"
"1046460"	"1032484"
"1046460"	"1033458"
"1046460"	"1044521"
"1046460"	"1045689"
"1046461"	"1031777"
"1046461"	"1033334"
"1046461"	"3077353"
"1046462"	"335535"
"1046462"	"818295"
"1046462"	"1009801"
"1046462"	"302498"
"1046463"	"84022"
"1046463"	"295262"
"1046463"	"894584"
"1046463"	"1022645"
"1046463"	"1031145"
"1046464"	"128901"
"1046464"	"168372"
"1046464"	"1031612"
"1046464"	"1032719"
"1046465"	"347540"
"1046465"	"777253"
"1046465"	"1031048"
"1046465"	"1031172"
"1046465"	"1031941"
"1046465"	"1032136"
"1046465"	"1044456"
"1046466"	"302563"
"1046467"	"312009"
"1046467"	"1045996"
"1046467"	"3249933"
"1046468"	"771378"
"1046468"	"947368"
"1046468"	"952651"
"1046468"	"1032096"
"1046468"	"1044737"
"1046469"	"766698"
"1046469"	"1045621"
"1046469"	"1046072"
"1046469"	"3006861"
"1046470"	"129258"
"1046470"	"169144"
"1046470"	"293300"
"1046470"	"771673"
"1046470"	"907667"
"1046470"	"908527"
"1046470"	"908325"
"1046470"	"3004342"
"1046471"	"192601"
"1046471"	"1009396"
"1046472"	"349531"
"1046472"	"1009318"
"1046472"	"1026021"
"1046472"	"1031183"
"1046472"	"1032442"
"1046473"	"651001"
"1046473"	"1017340"
"1046473"	"1031570"
"1046473"	"1031812"
"1046473"	"1031871"
"1046473"	"1032643"
"1046474"	"131318"
"1046474"	"211938"
"1046474"	"302559"
"1046474"	"516348"
"1046474"	"650983"
"1046474"	"1030967"
"1046474"	"1032967"
"1046474"	"1039764"
"1046474"	"1046195"
"1046474"	"3077397"
"1046475"	"140"
"1046475"	"1041394"
"1046476"	"140"
"1046476"	"1028352"
"1046476"	"1032706"
"1046477"	"593475"
"1046477"	"839546"
"1046477"	"908500"
"1046478"	"1009569"
"1046478"	"1009881"
"1046478"	"1023404"
"1046478"	"1044557"
"1046479"	"563074"
"1046479"	"593537"
"1046479"	"608397"
"1046479"	"834743"
"1046479"	"1011931"
"1046479"	"1119117"
"1046479"	"1133564"
"1046480"	"348287"
"1046480"	"907627"
"1046480"	"908600"
"1046481"	"835104"
"1046481"	"1033565"
"1046481"	"1033594"
"1046482"	""
"1046483"	"1031412"
"1046483"	"1032139"
"1046483"	"1077634"
"1046484"	"140"
"1046484"	"2360"
"1046484"	"971962"
"1046484"	"1009215"
"1046484"	"1009234"
"1046484"	"1009242"
"1046484"	"1009807"
"1046484"	"1031762"
"1046484"	"1279742"
"1046485"	"169504"
"1046485"	"593041"
"1046485"	"593185"
"1046486"	"1032118"
"1046486"	"1032332"
"1046486"	"1150759"
"1046486"	"3669117"
"1046487"	"61418"
"1046487"	"61397"
"1046487"	"650941"
"1046487"	"650957"
"1046487"	"908398"
"1046487"	"931209"
"1046488"	"1039971"
"1046488"	"1045015"
"1046489"	"349289"
"1046489"	"1031782"
"1046489"	"1032102"
"1046489"	"1032870"
"1046489"	"1033409"
"1046489"	"1043878"
"1046489"	"1044360"
"1046489"	"1045374"
"1046490"	"1032304"
"1046490"	"1032708"
"1046490"	"3006103"
"1046490"	"3077397"
"1046491"	"96033"
"1046491"	"491015"
"1046491"	"585999"
"1046491"	"618637"
"1046491"	"832677"
"1046491"	"1003358"
"1046491"	"1009890"
"1046491"	"1044411"
"1046492"	"367527"
"1046492"	"1023545"
"1046492"	"1033455"
"1046493"	"908302"
"1046493"	"1031077"
"1046493"	"1032456"
"1046494"	"1031069"
"1046494"	"1031356"
"1046494"	"1031450"
"1046494"	"1031939"
"1046494"	"1032443"
"1046494"	"1032719"
"1046494"	"1044786"
"1046495"	""
"1046496"	"168696"
"1046496"	"346496"
"1046496"	"1030194"
"1046496"	"1031808"
"1046496"	"1033057"
"1046496"	"1033534"
"1046496"	"1033397"
"1046497"	"294624"
"1046497"	"1033160"
"1046498"	"294618"
"1046498"	"294933"
"1046498"	"834637"
"1046498"	"1032332"
"1046498"	"1038387"
"1046498"	"1042374"
"1046498"	"1045194"
"1046499"	"43744"
"1046499"	"765672"
"1046499"	"1009242"
"1046499"	"3004519"
"1046500"	"744287"
"1046500"	"908510"
"1046500"	"1032681"
"1046500"	"1045447"
"1046501"	"129636"
"1046501"	"834794"
"1046502"	"1026616"
"1046502"	"1044483"
"1046503"	"908487"
"1046504"	"1033151"
"1046504"	"1033153"
"1046504"	"1045172"
"1046504"	"1045342"
"1046504"	"1339281"
"1046505"	"127629"
"1046505"	"129258"
"1046505"	"908385"
"1046505"	"908553"
"1046505"	"908325"
"1046505"	"908633"
"1046505"	"1031373"
"1046505"	"1032734"
"1046505"	"1033473"
"1046506"	"3310122"
"1046507"	"192601"
"1046507"	"334744"
"1046507"	"335266"
"1046507"	"746236"
"1046507"	"1009289"
"1046507"	"1009234"
"1046507"	"1009403"
"1046507"	"1009242"
"1046507"	"1009960"
"1046507"	"1009818"
"1046507"	"1025881"
"1046507"	"1044320"
"1046507"	"1044529"
"1046508"	"1011085"
"1046508"	"1032611"
"1046508"	"1033159"
"1046508"	"1039503"
"1046508"	"1044415"
"1046508"	"1044600"
"1046508"	"1044567"
"1046508"	"1044615"
"1046508"	"1046054"
"1046508"	"1046248"
"1046508"	"1046407"
"1046508"	"3077396"
"1046509"	"893726"
"1046510"	"1165492"
"1046511"	"1043931"
"1046512"	""
"1046513"	"879570"
"1046513"	"1044717"
"1046513"	"1045093"
"1046513"	"1045139"
"1046513"	"1045302"
"1046514"	"1045361"
"1046514"	"3006103"
"1046515"	""
"1046516"	"907785"
"1046516"	"1033098"
"1046517"	"1039971"
"1046517"	"1046370"
"1046517"	"3249666"
"1046518"	"40435"
"1046518"	"127957"
"1046518"	"127645"
"1046518"	"205485"
"1046518"	"348702"
"1046518"	"593099"
"1046518"	"834567"
"1046518"	"834732"
"1046518"	"834963"
"1046518"	"835233"
"1046518"	"1031456"
"1046518"	"1119510"
"1046518"	"3076187"
"1046519"	"1031919"
"1046520"	"834435"
"1046520"	"834476"
"1046520"	"940121"
"1046520"	"1045123"
"1046520"	"1045996"
"1046520"	"1113204"
"1046520"	"3249933"
"1046521"	"251587"
"1046521"	"1009242"
"1046521"	"1009566"
"1046521"	"1033393"
"1046522"	"311937"
"1046522"	"908386"
"1046522"	"1032332"
"1046523"	"73709"
"1046523"	"205645"
"1046523"	"322190"
"1046523"	"834364"
"1046523"	"1030973"
"1046523"	"1031069"
"1046523"	"1031185"
"1046523"	"1031655"
"1046523"	"1031782"
"1046523"	"1032102"
"1046523"	"1032719"
"1046523"	"1033378"
"1046523"	"1041693"
"1046524"	"169124"
"1046524"	"293761"
"1046524"	"346480"
"1046524"	"835052"
"1046524"	"835122"
"1046524"	"907857"
"1046524"	"907700"
"1046524"	"908259"
"1046524"	"984914"
"1046524"	"1031431"
"1046524"	"1033531"
"1046524"	"1046101"
"1046525"	"63166"
"1046525"	"300681"
"1046525"	"558721"
"1046525"	"598615"
"1046525"	"599377"
"1046525"	"766564"
"1046526"	"833250"
"1046526"	"1031069"
"1046526"	"1044563"
"1046526"	"1124840"
"1046526"	"1125693"
"1046527"	"559037"
"1046527"	"1009449"
"1046528"	"40604"
"1046528"	"128773"
"1046528"	"293841"
"1046528"	"1031122"
"1046528"	"1032607"
"1046529"	"347253"
"1046529"	"348604"
"1046529"	"835369"
"1046529"	"835300"
"1046529"	"1031467"
"1046529"	"1031402"
"1046529"	"1032332"
"1046529"	"1032620"
"1046529"	"1033267"
"1046529"	"1044949"
"1046529"	"1045594"
"1046529"	"1339309"
"1046530"	"940884"
"1046530"	"950727"
"1046530"	"1031326"
"1046530"	"1045634"
"1046530"	"1046355"
"1046530"	"1151021"
"1046530"	"3077397"
"1046531"	"1039351"
"1046531"	"1039353"
"1046531"	"1040871"
"1046531"	"1045885"
"1046531"	"1091152"
"1046532"	"293337"
"1046532"	"1032913"
"1046533"	"1031290"
"1046533"	"1039971"
"1046534"	"312090"
"1046534"	"348851"
"1046534"	"834561"
"1046534"	"834853"
"1046534"	"835363"
"1046534"	"1033267"
"1046535"	"169081"
"1046535"	"1032014"
"1046535"	"1032012"
"1046536"	"385660"
"1046536"	"658999"
"1046536"	"1149738"
"1046536"	"1149776"
"1046536"	"1149865"
"1046536"	"1149885"
"1046536"	"1150299"
"1046537"	"140"
"1046537"	"73709"
"1046537"	"168355"
"1046537"	"205768"
"1046537"	"322190"
"1046537"	"835015"
"1046537"	"1032335"
"1046537"	"1032719"
"1046537"	"1033158"
"1046537"	"1033378"
"1046537"	"1044563"
"1046538"	"168488"
"1046538"	"168541"
"1046538"	"293156"
"1046538"	"293001"
"1046538"	"437878"
"1046538"	"608618"
"1046538"	"908633"
"1046538"	"1030972"
"1046538"	"1031361"
"1046538"	"1133766"
"1046539"	"503168"
"1046540"	"310823"
"1046540"	"472779"
"1046540"	"1031487"
"1046540"	"1031830"
"1046540"	"1031939"
"1046540"	"1045621"
"1046540"	"1045534"
"1046540"	"1045866"
"1046540"	"3545658"
"1046541"	"140"
"1046541"	"39834"
"1046541"	"335047"
"1046541"	"335963"
"1046541"	"514851"
"1046541"	"1009792"
"1046541"	"1044175"
"1046541"	"3330008"
"1046542"	"293784"
"1046542"	"497206"
"1046542"	"639993"
"1046542"	"649787"
"1046542"	"649795"
"1046542"	"1031381"
"1046542"	"1133557"
"1046543"	"1031004"
"1046543"	"1031174"
"1046543"	"1031337"
"1046543"	"1031921"
"1046543"	"1032401"
"1046543"	"1032659"
"1046543"	"1044327"
"1046543"	"1044803"
"1046544"	"833596"
"1046544"	"294671"
"1046544"	"834339"
"1046544"	"833986"
"1046544"	"1044706"
"1046544"	"1039971"
"1046544"	"1045123"
"1046544"	"1032305"
"1046544"	"834476"
"1046544"	"1033198"
"1046544"	"1033199"
"1046544"	"835494"
"1046545"	"128834"
"1046545"	"293557"
"1046545"	"293679"
"1046545"	"835551"
"1046545"	"907576"
"1046545"	"907816"
"1046545"	"908359"
"1046545"	"908522"
"1046545"	"908516"
"1046545"	"984916"
"1046545"	"1030956"
"1046545"	"1031548"
"1046545"	"1031532"
"1046545"	"1032560"
"1046545"	"1032558"
"1046545"	"1032708"
"1046545"	"1033083"
"1046545"	"3077361"
"1046545"	"3669063"
"1046546"	""
"1046547"	"67406"
"1046547"	"97629"
"1046547"	"1032841"
"1046547"	"1045529"
"1046547"	"1045676"
"1046547"	"1045776"
"1046547"	"1045750"
"1046548"	""
"1046549"	"1032393"
"1046550"	"294648"
"1046550"	"834451"
"1046550"	"835011"
"1046550"	"835399"
"1046550"	"1031012"
"1046550"	"1031326"
"1046550"	"1031381"
"1046550"	"1031464"
"1046550"	"1031853"
"1046550"	"1032117"
"1046550"	"1032127"
"1046550"	"1033001"
"1046550"	"1033115"
"1046550"	"1045634"
"1046550"	"1046046"
"1046550"	"1046398"
"1046550"	"1046355"
"1046550"	"3077407"
"1046550"	"3077397"
"1046551"	""
"1046552"	"293630"
"1046552"	"1031467"
"1046552"	"1043949"
"1046553"	"832677"
"1046553"	"1039503"
"1046553"	"1044077"
"1046553"	"1044142"
"1046553"	"1044600"
"1046553"	"1044567"
"1046553"	"1045655"
"1046553"	"1045911"
"1046554"	"29387"
"1046554"	"294464"
"1046554"	"294569"
"1046554"	"295654"
"1046554"	"552443"
